"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
"35743","-0.429627778031492","0.575536315126111","1.67484233343977","-0.0923540589994274","-0.230082844957346","0.0222164183619058","0.99896733365663","-0.299194738232617","-0.217483530641293","-0.316480361590912","-0.011263855379576","0.36852560024177","1.09100635649823","-0.433373645893671","1.16554659250454","-0.0960287023038325","-0.361068331211199","-0.454462863516403","-0.574161472028087","0.0749265991087949","0.201044827517645","0.82555626272153","-0.139445829225317","0.166841072965561","-0.0530497332177549","0.534276918969916","-0.236229221534477","-0.224906117239707","105.48","0"
"35743","-0.633280513871284","0.53523342629586","0.66525558206805","-1.80001022292638","-0.556509360114025","-0.68934178671957","-0.1233861221862","0.419420103891828","-1.1519097573366","0.0712399227066254","-1.84003587593429","-1.09455281387409","-0.672675634122939","0.388175659871754","0.381021187282737","-0.678490543377372","-0.384327391972736","1.41471649824819","-0.988635692733433","-0.540679211390305","-0.412159422645408","-0.809987697592684","-0.0303849535521774","-0.485623606878131","-0.461528189207049","0.812990605765403","0.176903149946376","0.127745065589259","1","0"
"35744","1.33484184319558","-1.12289001417959","0.0577394624518908","-1.39501640602592","-1.3168201814336","-0.915205286717276","-0.567255133941764","-0.206266535977591","-2.35290130958032","1.5804491912592","1.28048546412111","-0.266301402279066","0.056193253265894","0.183280135172948","-0.298348510708459","-0.350725632461057","0.389842014539529","-0.0273103647949588","0.300118379132917","-0.17761097953185","-0.466660565792491","-1.2554419370398","0.12746046972837","0.250864088655894","0.166046326727404","-0.553243684784378","-0.0118357201602259","0.0228856478060759","96.85","0"
"35745","1.05354693846724","-0.606807493992279","1.18227680222516","0.325556453175379","-1.29931881862179","-0.114321636463591","-0.718357673166692","0.207122600441937","1.30516335238665","-0.492972147904591","-0.426940963588954","0.311256867874528","-0.960147415012136","-0.324322731092662","0.0252562440041959","-0.461774321820017","0.593189992150296","-1.07969907869238","-0.0253236773529395","-0.0801713875071197","-0.166120205137437","-0.332768406175435","0.118678190339932","0.453044752386848","-0.0269858364600341","0.950096916129659","-0.0312746873033774","0.0205267918906643","55.58","0"
"35745","-0.952750874325024","0.794448058157304","1.67757982938499","1.22213188891217","-0.614728617174962","-0.0566324457367106","0.136392568363314","0.610351065407775","-0.306687401526087","-0.780250137299483","-0.557149427126353","0.0118758142215322","-1.00356760285837","0.414738152722198","0.375839823298356","-0.823095613772508","0.832355508475679","-0.690350220416241","0.386661299819557","-0.0453112643939967","-0.108397521373866","-0.445536665139401","0.0573676234192455","0.348827026039229","0.29238492744966","-0.395768471955032","-0.0989800291969222","-0.0893902855401322","58.82","0"
"35745","-0.904375672320453","0.529725499915682","2.35066821615208","1.65502842192402","-0.563805648839719","0.583620471061303","0.0537673907466981","0.240776919306196","1.36393055261271","0.303240990276593","-1.11111232211859","-0.411043547860618","-2.33503486365279","-0.700172462703038","-1.1314397112158","-1.74978225163789","1.24740620171101","-0.97452921295829","1.14527697656078","0.103083731644653","-0.437630375068906","-0.488112600307009","0.0676167778909924","0.357131879057691","-0.411041415350476","-0.466832291305643","0.295885845247877","0.0710588309863979","22.96","0"
"35745","-0.514054033505882","0.944298970546562","1.64010768527444","-0.148275449106823","0.0605881128705384","-0.22066885630456","0.524608361723204","0.212176101418108","-0.656214745658387","-0.185024919983295","1.68390248142487","0.731640995850437","-0.220913341394355","0.401627177232024","0.396875747588912","0.0483484509436824","-0.285094789042856","-0.358481616171499","-0.131311651102286","0.0638986042501408","-0.136160486625647","-0.339422657252693","0.0232763652990671","0.201755991396442","-0.327730618850206","0.0711753269843089","0.277270388409701","0.109269793007743","3.59","0"
"35745","-2.42202218998625","-0.771757359107966","0.403164930714519","1.25536563511665","-4.95620101409974","3.99602319618739","4.2798215473597","0.157728681593885","-0.789174045382464","-1.45705456894759","1.42245808854208","0.787547723313546","0.534928858426411","0.0920367768624083","0.790295910587304","0.0457284385654316","0.173418435277735","0.219198991917827","-0.1099004857992","0.180357055604883","0.298458231732174","1.02463030323206","0.549141847779956","-0.207574052557615","0.359110708583834","-0.0785591959762449","0.390835947704351","-0.323974814990433","1186.98","0"
"35746","1.14197201065918","0.152059592563563","0.387353581876338","1.40483233766947","-0.181320688946891","-0.181910655910042","0.0664204271830202","-0.00369100350460487","0.328054578240362","-0.122674459557671","-0.57970890136247","0.394707104262397","-0.3836119967861","0.119081595073365","-0.0645523872950378","-0.709653795058661","0.278492242709094","-0.944569817690065","-0.36972852247191","-0.18271289588133","-0.0976484630330041","-0.0834210421865628","-0.0692179728516608","0.0884968897215569","0.650309231405801","-0.313205263868465","0.0360013996926475","0.0175327300047571","20.1","0"
"35747","-2.0754540252045","1.98070632717017","0.962250426657274","2.16881336510108","0.235671975691151","0.0171810483566522","0.0673543506874179","0.631885236855954","-1.270525911059","1.06737712080342","-1.22530165533958","0.104433776476704","1.35287651679032","0.218035495927504","0.952593300021924","0.608308010399214","-0.388123861882836","-0.0506783947593057","0.497958620270352","0.266901562997923","-0.337887618451369","-0.816377194748694","-0.425567409800523","-0.458156601537986","0.296093579033115","-0.0467050326186747","0.109707268827642","-0.243290892307621","15.21","0"
"35748","0.760572871983185","-0.576334527580725","0.137917754029259","1.57816547063256","-0.498486476528946","-0.143836621486364","0.234216831715877","0.0234854033104982","0.513502435663169","-0.173912244257536","-0.811875867955853","-0.330021207433038","-1.72644148093309","0.437884947418932","0.111400521532875","-0.619047670152588","0.363070963148385","-0.735171555503631","-0.423313215466371","0.129981182512845","0.0058164191627241","-0.300192168054862","-0.22622625523069","0.0608736744081777","0.531389232447452","-0.329587544240997","-0.0102101462812856","0.0488571530263285","217","0"
"35748","1.29571799289153","0.177891777052694","0.287633748244914","0.511786697061376","-0.312131160443723","-0.728080024259055","-0.00622464326957421","-0.125972935258185","0.206153827261464","-0.0401304935235669","-0.804307864593093","-0.240907727902093","-0.435986972256944","0.376126659732814","1.16017427716097","0.487314762753688","-0.556204979067102","-0.277089777392361","0.0746388905386405","-0.13185332434101","-0.300134284532889","-0.904532271941516","0.085403192065244","-0.142903237644057","0.255758391569533","0.128352190988457","-0.035094343637456","0.0120795577370197","1.29","0"
"35748","1.14739693572221","-0.567040106959448","0.975991205641338","0.0860584296146001","-1.10292736600723","0.107985758473733","-0.808741167749439","0.28043134300563","1.13590379707521","-0.260128284486895","0.419948941928772","0.559249329478771","-1.1729462083962","-0.149720260244323","-0.853128960243331","0.227498987575999","-0.16041416356236","0.105645027814969","0.879229027423771","-0.0821698563461189","-0.203080330437502","-0.464570138599638","0.0211934539549929","0.060444454928527","0.103757830827773","0.946403785541466","-0.0495735721865925","0.00241422526036226","31","0"
"35748","-0.134537317219072","0.398770096535036","1.35134480343101","-1.22112620876604","0.328108240090445","-0.325229488104114","1.7263311807533","-1.48576783386008","-0.74888285127067","2.04167492414185","0.476440310208844","-0.902955724163253","0.798045053330911","-1.33428117989592","0.879345648709816","-0.40607608719767","0.313022525787922","-1.9947917078785","1.04224724030196","0.568366697102807","0.133010211161117","1.31243765955034","-0.437112326482795","0.166566267236918","-0.296649991687277","-0.192184503694994","-0.904558389879543","-0.946801368465725","69.99","0"
"35748","-0.953290024036327","-0.422099909694508","2.17739441996178","0.54997809394531","0.831989260066769","-0.11377520777738","-0.239711209179423","0.00718671384806404","-0.180980571329027","-0.125736932741716","-0.377497599542927","0.289201443391979","1.36445492512586","-0.429805853781746","1.96591124657358","-0.130469109792697","-0.245204782637148","-0.100309568370602","0.591592434385986","0.583713009939424","0.156433421555654","0.385244772958866","0.112018511764334","-0.372528990163112","-0.448603097566629","0.518730410107495","-0.0696223206694011","-0.0716074061232373","49.41","0"
"35749","1.07743279586882","0.163642432113818","0.336771498315795","1.02836847200365","-0.156984762370161","-0.276120007405658","0.0891852690792854","0.0291839836683277","-0.302092042000003","0.122767851347392","1.71282112444309","1.04246557107466","-0.114572792235916","0.629761026268639","0.458106631874076","-0.103026925937897","-0.324658786279003","-0.167406622861339","-0.527410350522125","-0.0997047254947282","0.141308684163971","0.374646486906313","-0.0873610184235189","0.238938331203979","0.54563972970464","-0.332522851379055","0.0203091309177199","0.0148809451220562","38.8","0"
"35749","-0.717921923909798","0.0612442712024355","0.991996510166449","-1.50788306957084","-1.38347465729086","-0.176132476493152","-0.345986585968767","0.56378491861276","1.16575704784625","-1.25671611616595","0.509712273841718","0.518485091440899","-1.01276109567506","0.401292744643228","0.782733030110754","-0.265127660307927","-0.0326075914194109","1.23381214170043","1.84073043695497","-0.162427808125394","0.328285859756902","1.03839859677276","0.153423905867519","0.0623922495575842","-0.767625718699883","0.107662500917014","0.0304197913026618","0.0852163775467559","86.99","0"
"35750","1.14980181368026","-0.202677193091257","-1.22849179715359","0.312691066534471","2.12850268786938","3.62799478958175","-0.361133098884461","0.833905832780999","0.16553708232042","-0.0456408739008022","-0.541492198859299","0.238549000729681","-0.212342465018219","0.204785335623867","-0.143766795583388","-0.0935488449931405","-0.509090156466234","-0.0642886399207241","0.344803176514424","0.0808809401035414","-0.147827821403962","-0.511826570432875","-0.178395678785703","1.01289215768779","0.871629188756067","-0.33289574383484","0.0142369276735984","0.0226889480526984","67.16","0"
"35750","1.19322950124129","-0.360917589659676","-0.336590725268644","0.588197783046377","1.62974630294078","4.38315286130413","-1.0545755087439","1.15373815950435","1.14129155479505","-0.305234656260071","-1.12150881840205","0.662308332351979","-0.409191753435959","-0.608807441712102","-1.75649962149213","-0.523518761390162","0.00259526144146665","-0.447535709032399","0.908545098623676","-0.0764240023498406","-0.502415773302393","-1.14382610513357","0.0273691115824824","0.994839882678402","0.656996949000941","-0.522549870364072","0.0779118476817324","0.0237218716290983","2.9","0"
"35750","1.25481108686684","0.727590711134148","-0.41240353835477","0.942013658161414","0.0283568309556925","-1.62495738731795","0.475950259705529","-0.387867820420705","-0.319497047804164","-0.738313090244476","0.632312295540524","0.421355705978438","0.712836874502015","-1.44838035039121","0.850128965482324","0.415262985452812","1.10645690208779","0.0541073751751211","-0.495023173725652","-0.0258358675394652","-0.122600759375369","-0.255392256232851","-0.0533465178996257","0.623295335004859","0.5562432233691","0.345800905359553","-0.024644722760395","0.048028138693266","0.76","0"
"35750","1.17750594628723","-0.0867291045816863","0.927255505632959","0.375401378421859","-0.725740260956364","-0.134705808976002","-0.547756669197674","0.114512790900582","0.20267332434592","0.0506591177515132","1.133505117218","0.978540816067249","0.546747187765223","0.0786222777063953","0.685754186761843","0.933879068998308","-0.963319609347867","0.560568356221547","0.0334292459360007","-0.00724121836235002","0.0379970233750629","0.0831275176235349","-0.00587628749982456","0.0505845845292899","0.17332045924034","0.391650695406694","-0.0107767902273882","0.0160126844488649","18.37","0"
"35750","1.06930527776449","-0.0203265992724944","1.44320557899595","2.87717591983999","-0.760860679457219","0.825375443643184","-0.780964044396491","0.422428651426378","0.668200573521669","0.381340404183548","-1.37644022240941","-0.333337172547094","-1.54712772224715","-0.416501120414364","-1.08084374603803","-0.19673938232934","0.362353811323771","-0.586826526127593","-0.914987036637863","-0.309961627101394","0.0322245094547268","0.421863411918963","-0.0821053579634676","0.0915449270795561","0.49711379561352","0.247341743234104","0.0560623973438669","0.0205408569925494","0","0"
"35751","1.32891659998924","-0.718836392011664","-0.100832202235667","-0.671019160820282","-0.789236618437425","-0.599817352490675","-0.426701940243618","-0.0568512586421233","-0.784987213346389","0.774752189585295","0.667273952549794","-0.662670087864902","-1.42964693387533","0.267064085981791","-0.74803864003953","0.889571344408543","0.331604429232591","-0.877959539374155","1.22683958650437","0.0570484324538973","0.187643934604017","0.404200166960716","-0.235374618623636","0.0254881834588999","0.741047990246823","-0.0617184698429358","-0.030258310904403","-0.00576407282616249","50","0"
"35751","1.18324138877777","-0.298470060880296","1.00400516707508","-0.103225137740049","-0.884319901309132","-0.0369109812533489","-0.661969268792781","0.111142292420889","0.534398230312327","-0.204533634537745","1.08002810383618","1.54100809686156","1.21132634640771","-0.359054992468596","-0.0707378690217676","0.584039846274156","-0.658351732670715","0.184881270681628","0.49794511259942","0.063181813078457","-0.0273722767907941","0.0427417293507506","-0.012558541876034","0.0992876761527282","0.131422169599079","0.983412477055217","-0.0384700213425951","0.00800787493455297","21.4","0"
"35752","0.922439718446319","-0.215611806535797","0.258529122525957","1.49778809348244","-0.299516854622705","-0.142665364218588","0.21250441783911","-0.0292647912733275","0.325104891278792","-0.173566343503393","-0.589830593372594","0.362744636246352","-0.432253559869613","0.158513745205112","-0.0427011613150037","-0.691437451984861","0.285797509652282","-0.912839777209868","-0.405549285210074","0.0442351082899567","-0.0296008051616868","-0.1490255270284","-0.168526806239124","0.0924401681745019","0.606263268116067","-0.325091152469209","0.0140847420989655","0.0371662780051425","133.71","0"
"35752","-1.03916611285009","-1.61248310131582","1.9607807370995","0.756617852848739","-0.443512442999722","0.453947130470977","-0.243460211976281","0.132240189632296","-0.666490423447614","0.568267396297896","-1.18637080107749","-0.840361140403955","-0.358203306292975","-0.464399527336631","1.0420801978311","-1.75485180396668","0.176223753342992","1.64485075215181","-0.74015520494114","0.348881273669456","-0.00770700977149469","0.0938253787564893","0.561772983929542","-0.355066186074006","-0.0588974535278826","-0.161420699438069","-0.140527516399854","-0.158136991154342","239","0"
"35752","-1.01715539359787","0.0174331070666463","1.76194183722754","-1.23534792082034","0.477111885606076","0.922663423139101","0.442127045539946","0.0634175959015253","0.904156872734057","-0.742470088945206","-1.77752168341042","0.359526805575732","1.09612418612223","-1.24031186633086","-0.646943124134216","0.0351334644380229","-0.525106904439806","-0.692262913556397","0.0539758310473095","0.197262321109926","-0.292077158645588","-0.304585754800649","-0.116312814950225","-1.22935402919673","-0.00377431308140319","0.881742274673066","0.0208807120416509","-0.062702144303674","71.38","0"
"35753","1.29080187666385","-0.359460725371466","0.227160778024201","-0.491499288756402","-0.940339805359525","-1.41898207287225","0.0571960673422648","-0.432737968493009","-1.3207411394066","0.615613838531954","0.109248246612608","0.688961960935989","1.40504018507934","0.0767820027077981","0.555815460214278","-1.53015396562429","0.10997054765486","0.0970244122343503","-0.628738636897433","-0.314761593858656","-0.740502629009799","-1.77860867133807","0.272518077394349","0.709756543953426","-0.0341922073464573","0.594795790152142","-0.0767194402224704","0.0230539092742407","58.5","0"
"35753","1.44784657887166","-0.973472035970275","0.14060783136322","-1.37425354040558","-1.37621240555006","-1.028287963713","-0.705910296668815","-0.213275960099621","-2.29491806550642","1.64052766433544","1.35867044357825","-0.310267081697193","-0.00770829424519774","0.138459864757197","-0.318741299179507","-0.49102077686149","0.457986016986169","0.272333192485707","0.0537562965958882","-0.312994725068772","-0.131670097240245","-0.0772166396803775","-0.0302381780010738","0.516081890332507","0.485362475167016","-0.176066888106376","-6.46591631823902e-05","0.00686480296755038","33.94","0"
"35754","1.00663901142441","0.124561502960718","1.60723700630423","2.76286392259302","-0.810094199316533","0.434295152149684","-0.597728411107625","0.279521259510589","0.0964693812514793","0.439284600681251","-0.457471184729042","0.30816113055395","-0.133219447756041","-0.340368508411939","-0.0614654967209946","0.240889888119168","-0.0111208726639527","-0.738791717242301","-1.33191179731142","-0.15708576840716","-0.0218520758679773","0.0585574442562212","0.0922033922909587","0.387701010526371","0.167602612869256","-0.0361349540904382","0.0540922578817639","0.0400879288482626","27.53","0"
