"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
"51397","1.25761579897968","0.585942022036092","-0.689020352262386","0.680904061182416","0.31757575444815","-0.946576782413036","0.290223722146048","-0.140995650019685","-0.380727995192935","-0.538762947121108","1.56835756881807","0.354039041200773","-0.268376912504383","-1.08994684187173","0.308953750432693","0.851546082007074","0.673723535122768","0.888881967536071","0.0499650842539733","-0.0582225180782786","-0.125909965465731","-0.347298039677859","-0.135188684891106","-0.118397188911571","0.579927564355979","0.372639383817963","-0.0359437386547073","0.0289867972012049","0.76","0"
"51397","-1.3159828384835","0.437029632213012","2.07631825586143","-0.123691849674635","-1.82156485645903","0.897999119269967","-0.89508463045463","0.569876501109285","-0.238276899735744","0.477094667076787","-1.1023477752576","0.539560141714939","1.07979669785569","-1.05015342194399","-0.337958319807802","-2.21809253805428","0.917564143913669","0.817692446027208","-0.138426775877572","-0.55275482045439","-0.235836022892191","0.161520772269383","-0.0567104309514044","0.133670115779051","-0.6270810612175","0.544127749316945","-0.85852710026971","-0.484877615948424","54.3","0"
"51398","1.29385809655497","0.095085329454807","-1.17623034443871","0.0620013581492396","2.19808555958833","3.38231925925622","-0.452285151143859","0.800099903361953","-0.14666449731087","0.126887788158177","-0.19077716662429","-0.000233694549303244","0.00222956149900774","0.466379052058496","1.12332022788816","0.475127299074103","-0.973169958063432","0.373757170624932","-0.101720986348329","-0.0216803210348594","0.0157282436865315","-0.0498248216081801","-0.14292379671245","1.0074639686851","0.834357469020433","-0.265175823395709","0.0210870240670222","0.0148887200523088","2","0"
"51398","-0.131443477932475","1.01288431115315","0.385742751203008","1.07106711875716","0.71218271591089","-0.28352204973792","0.874314680264474","-0.00373845874120904","-1.03547163199723","0.406678859683321","1.46278019165356","0.928086551288152","0.370670763364172","0.669882644760135","0.301996567858009","-0.779937126272302","-0.0351493229537286","-0.0763837487649324","0.602848873413851","0.18357179484885","0.257101202432827","0.926692213419747","0.0722455877683453","0.0373888717320609","-0.890033011219379","-0.344521153238982","0.506059661677939","0.295191208507765","23.08","0"
"51398","0.127625931535977","0.387444579262836","1.30017219549494","0.264264084563425","-0.500492681461726","0.0459548430084772","0.126052220820008","0.121709908622407","-0.2368367726101","-0.0421748371455151","0.993744249576206","0.86174252438362","0.843967726165143","-0.0158384887491578","0.629826412438485","0.599429880739042","-0.819895391200923","0.80148725101904","0.692348139639342","0.168815029301675","0.245499906695865","0.676117364773119","0.294432686362599","0.0438588707490994","-1.41345916131105","0.253980160786171","0.178393397871575","0.175779430493636","62.23","0"
"51398","1.3834740723289","-0.38294628189909","-0.338482740741303","-0.901219964199456","-0.210265544694199","-0.411543499044536","-0.199958143410482","-0.115198773770187","-1.42477316801386","0.80502604209472","1.43217586770527","0.157603504100251","0.277403022740021","0.279443285062842","-0.0237452714958199","0.717162251261947","0.304101092786315","-1.47227216867547","0.688533250951695","0.0710211378795987","0.251194286543806","0.666357879335956","-0.191098748977439","-0.247143355690877","0.740533441557143","-0.0535968050528908","-0.015576683546852","-0.0142215809328614","15","0"
"51399","-1.0434463433402","0.591836838842123","1.01772616467916","-0.619342926171434","-0.12531091691776","0.100791124694017","-0.156156038748424","0.861164902934455","0.236010340998596","-0.739439571711769","0.124883564938572","-0.0664070780102144","-2.26867848760473","0.587689533732524","-1.18008035006608","-0.0782430257144139","0.112350594664733","-0.0554642211453975","-0.0833149821301401","-0.214033337971116","0.054114999623394","0.191042886162392","-0.150646980593406","-0.289467756065585","-0.213239405691155","0.540730838490128","0.201173533089451","0.0814783314138264","1","0"
"51399","-1.87890550513439","-0.469618282601484","2.46742190998659","-1.3410452610189","-0.473110454600809","-0.648948668350443","-0.433591153021775","0.247158842982719","-0.762468978996952","-0.41358937557433","-1.10609722651873","0.684733392076936","1.53302407759965","-0.954334117590762","-1.19062089114314","-0.782881464105254","-0.536002489523156","0.94947271047361","-2.31732150762807","-0.594302097997389","-0.376076166685753","-0.571385657130095","-0.466518964938238","0.431891329944849","0.263584473071519","0.0435219382027047","-0.250828737494233","-0.416753981025197","29.9","0"
"51399","-0.826086068716222","0.507021595873932","2.48113384369917","-0.0243316022210129","-0.160551186833281","1.11343825563996","-0.16095218508561","0.533531779780917","0.0233657461212223","-0.564956879223331","1.28415423859952","1.02863846216624","-0.0179739869693919","-0.30707721899596","-0.198351059680756","-0.383205747480185","0.162910256418668","-0.486108827898625","-0.254166333013132","-0.0807194802326077","0.11517899815262","0.472870418442402","-0.12609934294975","-0.249913976522401","-0.317707729606328","0.324153997350576","-0.0110435617909972","0.0995847257840668","11.5","0"
"51399","1.05675330869244","-0.825070199352833","-0.0718818690586537","-1.24364277961196","-0.584970769429125","-0.278737122502753","-0.110478665619804","-0.0659702204610733","1.73917171047096","-1.30996639124833","-0.756126256914942","0.945306531775027","0.247759748152171","-0.162528195454398","0.588224839769879","-1.21758931022489","0.405712408577497","-0.690058952497808","0.927386094445807","0.142389331903011","-0.0223670293005018","0.0575302368899054","-0.264519877166554","-0.362205158319944","0.647640317814266","0.106894331624052","0.0128084195710614","0.0235183531728778","125.63","0"
"51399","-0.744339227140725","0.715246462279472","1.94891020759732","0.966697656465942","0.757969402101705","-0.155826150439286","0.991535322526137","-0.562399749748585","-0.46705269356421","0.352931009303217","0.21584050829648","0.457124877877138","1.33296029112903","-0.429949784962784","1.58087223065488","-0.845836348983776","-0.113021214099993","-0.549400180726902","0.454235831611613","0.154479251660411","-0.0223057118658996","0.414171335231816","-0.1258282229797","0.116431390499247","-0.0622557662511398","-0.367057255579361","-0.415708639167022","-0.286873980024588","19.95","0"
"51400","-3.78907003699815","-3.05304125169406","1.84600993531914","0.258951606248258","0.970990896635103","-1.18676055423694","-0.89621103221039","-0.0919085241848597","-0.717295003662667","0.756044739446873","0.645735078391745","0.33238200442528","-0.0977645084192274","-0.317610922688799","-0.593481532422689","-0.900579998294587","-0.600694502789737","1.93633223699278","-1.12757805667829","-1.53484018461105","-0.472165579871784","-0.0531845980081128","-0.749543740905686","0.40239953363217","0.4720236287631","-0.325358153723101","-0.0952890532446115","0.77123612341005","236","0"
"51400","-1.21262601787988","-0.657143244652585","1.03552859413334","-2.88777927264429","-0.547149277612473","0.845500532465319","-1.07116232917363","0.914786853202329","-2.23970179154211","0.754432971433102","-0.755829196309055","-1.67316423009147","-0.807451787777433","0.0850838762550229","0.0895853718920581","0.603142586890036","-0.185378318967159","1.25697576326645","-0.394677347820795","-0.138414483933427","-0.0107264675064061","0.00232483422620317","-0.306245247630173","-1.77874761660528","0.533083934974889","-0.047536871354449","0.176304063455408","-0.0193615201452428","59","0"
"51400","-0.223922690447402","0.423029395789528","1.29551437773843","-1.82296764215276","-0.10525860112607","-0.910922326026239","1.01446285510842","-0.613519288755932","0.705225223390607","-0.419640705453843","1.64686773066985","0.549307465759182","-0.5633797935371","0.145560532264485","1.19158473820072","-0.811738690664127","-0.344732176797226","0.387179638062544","1.90199603122852","0.125874173919915","-0.0925495132807849","0.0460874775702127","-0.0795968541699204","0.355265992746096","-0.644555260386398","-0.23882552082867","-0.441169126826227","-0.306666961107205","25.99","0"
"51400","-2.07522527343354","0.534638373259112","1.16501806519038","1.64104633179269","-1.18777412243142","1.38357853221924","-0.450928819258822","1.39264369024643","0.319180149870246","-0.486905384974445","-0.136784785538538","1.11413912499416","-0.850206031065981","0.0941269988397318","-1.94480010755392","-1.01437126023816","1.14468226048899","-0.292626840854131","1.66235566325521","0.0569209355465249","-0.308159004826786","-0.583682421086166","-0.0748376930956658","-0.296342927920376","0.0187130321504219","-0.358055532932128","0.432306485214806","-0.0688469436030446","160.7","0"
"51402","-2.06174259604639","-1.46647196214098","1.44062032720688","-2.30100538777433","0.504240920001211","0.795327222806338","0.250841116311995","0.485439106404975","0.965009068094007","-1.73238499977374","0.00536157828040615","0.853615049860587","1.0162311980955","-0.24461078648242","1.18026055072692","0.696332496607705","-1.47472421187784","1.46851032224255","-0.141469998584335","1.02709050770801","0.500274615950413","0.825295359543708","0.257929913710323","-1.70569102687284","0.913232051867776","-0.549823906316109","0.231996133080781","0.154277574310689","300","0"
"51402","-2.40029346211844","-1.79007259766108","1.5024888961977","-1.54826366562664","1.18926836813885","-0.596869683359886","0.180686642561332","-0.366316138881859","-1.09334468002287","0.308312613605899","-0.573857032248962","-0.541190302340025","1.35069343477084","-0.874513515479734","0.65021466884753","1.32095828201358","-0.263360754793158","-1.84272476374596","0.224485792104964","-0.366753140538083","-0.307339759625617","-0.227804926723171","0.394381150851521","-0.744942503622108","0.48003869468678","-0.487089310644475","-0.0911300560535756","-0.132968428947886","128.64","0"
"51404","1.47596204674175","-1.21181999169463","0.120698270985131","-1.35304712681641","-1.05999181678148","0.172581570512481","-1.05331601506211","0.0209523621791306","-1.39139987012043","1.25682612990126","-1.40981916047016","-1.00640944030638","0.11502912956708","-0.567162920379945","-0.287594092075496","-0.957243975322762","0.930921213985002","-0.554189546075692","0.130410053470151","-0.341242978649661","-0.401103835697107","-0.622332040305213","-0.0411677832328676","-0.791520693161711","0.465646287263643","-0.161995833395758","0.0487145956403154","0.00927574666597127","33","0"
"51404","1.25409325146034","-0.0652878038983578","0.607447597079501","1.12461263991771","-0.441334680934735","0.216442590111726","-0.509472580927633","0.145395965444501","1.01042486194393","-0.134538909139104","-1.87309761597149","-0.44889974240791","-0.888675398740848","-0.128775561201333","0.239264647043965","0.233118550916969","-0.47951007531401","0.440850347836982","0.14077886684063","-0.192279075973267","0.00898694735197405","0.238738650697446","-0.239730057924568","-0.572259130037854","0.748569622587637","-0.151418609767131","0.0534726910118894","0.0165906883254352","1","0"
"51404","-1.3408698251896","0.957085890068461","0.9912174589579","0.900556402973491","-0.854467616881604","0.38133083108773","1.19931549928472","0.29240470704786","-1.24596659764903","-0.434975879654182","0.807980351685256","0.476721507710508","0.157857088792503","0.709819877753299","0.500208615819513","0.268594900985903","-0.413970583679572","0.8470467150467","0.804617890714828","-0.00889563371398269","0.203847043042472","0.419289192842746","-0.283150210125436","0.0399309240468833","0.547308695816593","-0.153125348200022","-0.061720928733984","-0.109023997976299","240.8","0"
"51405","-0.538636742535514","0.72367970177556","2.25440799711987","-0.101320671187613","-0.0144065479231907","-0.924095668212591","1.01867281332575","-0.346090043792043","-0.166015381162023","-0.725019337162829","-0.11751314290712","0.778577911795711","0.70101169703078","-0.609208817859909","-0.862500100632545","-0.402046723075119","-0.139839205792544","-0.950901130365886","-0.474712988439897","0.0295399127093243","-0.197376358439586","-0.296419644662595","-0.213111146808051","0.973950002194057","0.470273727406703","0.133217665391678","-0.233038354634772","-0.248061528876152","14.95","0"
"51405","-1.85800425355787","-1.4632683613438","0.707120576307327","0.084145714874574","-0.445913904475495","1.00394616395201","1.90820588828997","0.110576540628643","-0.451435592353231","-1.0064590240463","-0.222224886560718","0.201572373174893","0.538256337483861","0.0514777564391983","-0.0840168081974848","1.31712882027403","-1.71773785573938","1.57339870446683","-0.680217220261881","1.31775267511084","0.691034746508472","0.777752391701578","1.04169492371582","-1.05407211575369","0.314953835337194","-0.39892776426178","-0.0708518124791599","0.184072737323657","580.4","0"
"51406","-1.73984332083918","1.4578184268846","0.775009166827231","-0.638698489802601","-0.715246079155564","-0.858351133665623","-0.0869064917962145","0.907431665715581","-0.329337742008463","-0.512742488747704","0.886657819258341","1.16402045821568","-0.195756766874553","0.633295469415753","-1.05206758647574","0.350662385870754","-0.147291077951912","-0.0949695532858696","-0.0317061588359777","-0.14474594158845","-0.0771543939888016","-0.262732686247881","0.160254455611577","0.545317250416637","-0.1596153779326","0.266166258789622","0.0468929295146007","0.0870558585883029","4","0"
"51406","-1.55578861013606","0.935458109957896","0.802601153506472","1.2209162380984","0.322552604905011","0.389525862360955","0.097149295542044","0.541142310830639","-0.512355900163495","0.198570351831368","0.752430321899254","1.13571706688774","0.367518739276874","0.283415711640136","-0.477349877788898","-0.822479164591215","0.359257240813227","-0.12181658965481","1.197370360047","-0.21657157220249","0.000171140420049093","0.396158975975771","0.201302831212657","-0.271362007939237","0.030275367651467","-0.235381493922248","-0.00422443890835268","0.108572725356573","9.46","0"
"51407","-0.713011213973264","0.8107986237094","1.78061018964329","-0.502415215091295","0.28154119685799","0.523885124632424","0.231614653256091","0.349367548176779","-0.321675651136481","-0.269623627930915","-0.0822020628454553","-0.279833543968397","-0.466435526859763","0.180835266111676","0.650146154895016","1.05630374735386","-1.18456354126714","1.07332873218427","0.701117425705347","0.185887058227539","-0.121692136040357","-0.369096191345895","-0.35194119633466","-1.04875611251552","0.265367924621857","0.333239009585226","0.263021832018476","0.111403455035037","11.99","0"
"51407","-1.00461624544776","0.671653646421126","1.8858866058083","0.0712000718125385","-0.742126816893945","-0.204875484898995","-0.253023916324384","-0.148680574759612","-1.32879080444568","1.36652164940078","1.35254196002639","0.902659791036012","1.30481249884449","-0.290018149731851","0.464270917948099","-1.36356170265589","-0.399173582635785","1.9079840010982","-0.217253125754499","-0.510901586191275","-0.136317995430599","-0.100591554706267","0.121378297097363","0.49196028631491","-0.857235434564648","-0.630246440955773","-0.569883800687675","0.229496874872483","1.18","0"
"51407","-1.2543368500792","-0.0697692798037951","1.90901048663529","0.29754657881077","-1.64590409759485","0.211281851698021","0.974873410431953","-0.188754104385748","-1.4767554659816","0.492945386632274","-0.5199725533399","-0.188986079541657","1.06606792131582","-0.304746075089258","1.39484561855465","-1.31382104474692","-0.143044872895203","1.59601072882618","-0.41072062659938","-0.173733414918896","-0.423753960008219","-0.575267974100456","0.0418158560761419","0.361067549061817","0.149746137698558","-0.364912273274312","0.423050306407736","0.0715337549532062","318.11","0"
"51408","-0.683748133863106","0.64436421734856","-0.471090043646986","-2.32688484939384","1.95082112989124","3.09604741832085","-0.412611036751181","1.38471255933159","-0.192919877431414","-0.824435722142399","-0.382737348481774","-0.028119681778459","9.08428225473018e-05","0.381146041155327","0.668621393032297","1.10017128978841","-1.02276795821152","0.115038133578513","-0.39483347048286","0.041182187230166","-0.11226529925041","-0.58001390476008","0.00303159297602068","1.03019634512487","-0.0704506993133879","0.740410014195631","0.0525505887265443","-0.00828648826645941","7.99","0"
"51408","-1.47086722891068","1.83448872699837","0.485853608911677","-0.037512356780588","-0.285636614347784","-0.61119617815944","0.163953658179267","0.670695433783327","-0.329511015660893","-0.201197511998698","-0.00622732015826882","0.698588363803609","1.02905288557113","-0.281762180070656","1.04262751539091","0.176476651989256","0.454169272623463","-0.672612802646473","-0.521498564983872","0.243175752181817","-0.255653411581914","-0.552043495831683","0.0892565826444324","0.0382751165897369","-0.0817432985196945","0.0839026513975993","0.0719502116264375","-0.140811563795106","9.99","0"
"51408","-1.30623130740578","1.49162346972214","-1.73453517405812","-0.156024861906394","2.83420319886666","3.0533054945236","0.377118904841694","0.717927008569762","0.164078663366751","1.93806908326487","-0.171297272462082","-0.268737722759838","-0.057192348818871","0.249785136996483","1.10803754733278","-0.4513351212039","-0.625297355700332","0.27738492043616","0.962923927841692","0.626453187936892","-0.115532780919153","0.322612435550904","0.0606456406771582","1.0011889426478","-0.460979539372946","-0.381421737544708","0.359487303374809","0.0820106159412353","1","0"
"51408","-2.29364361819983","1.89737947175062","0.312633182372451","-0.656611821415844","-1.06542309903071","-0.935217664343788","-0.470955701209901","1.34619299930918","-0.304883748748272","-0.423819012028118","0.761930602534952","1.33563341200503","-0.134690831805434","0.878593559143009","-1.07635191075685","0.451040660825944","0.012829889322762","-0.0756937655232024","-0.0661171109513303","-0.138024253787254","-0.0680458981368787","-0.296996303311581","0.202459663521978","0.541798560614785","-0.088954763789222","0.272990588119865","0.0299176232679467","0.0841798560301857","1","0"
"51408","-2.6121667164465","1.38460653739891","-0.0993788608645188","-2.54264144738425","1.25580189167342","-1.4817989904001","1.36044374857005","-1.1484687234675","2.00779214222586","1.13697711552001","-0.663809177853446","0.297082426619696","0.616094382414238","-0.743382020717354","0.840304532387652","-0.830366606596255","-1.03311414974443","-0.199590386429498","0.253777373125356","-0.00823921139390282","-0.137828379327396","0.248799111697767","-0.770035915769429","-0.403716219644463","0.593529246874164","-0.892586974273823","-0.959080319640544","0.104451561304356","6.04","0"
"51409","-0.520170323922409","0.238719386862909","0.741449296717179","-0.881754980851798","0.620255194047665","-1.14603064841097","0.521511494538214","-0.222363189197609","-0.0792521578964265","-0.47768677879326","-0.889815093051382","0.27380361790705","0.917552274664636","-0.121530893945926","0.232055102315616","0.523432260700467","-0.866127161596707","-0.30021909221657","-0.398601567669965","-0.0751632430450392","0.093408712854246","0.243519132143078","0.230413318351695","-0.0488862818105383","-1.12408445805764","0.621159598581109","-0.00656885616358156","0.272226167792682","10","0"
"51410","1.19233306437416","-0.254521591202088","0.857514439304966","0.620791911996215","-0.51634502405704","0.643615042642777","-0.731834615948902","0.277285873612835","1.01691383199013","-0.277931228732064","-1.29899687390274","0.134241163375713","-0.0433753645966782","-0.385615420858627","0.537171016903908","0.125768455753522","-0.188897143248877","-0.383776084832539","-0.0816896022500668","-0.113582883309635","-0.120290361083511","-0.129522746510603","-0.0423358763390529","-0.724184424893095","0.285493035978728","0.398617391861882","0.0303720981383955","0.0153937368879251","11.5","0"
"51410","-0.125661736855625","0.550636462784973","2.19793449917576","0.915299389818064","0.0213364368544815","0.524887319323667","0.170052656689111","-0.0259300494309635","0.344929670569633","-0.262850469767423","-1.38912387150985","0.200789719098943","0.930852303221805","-0.853835880627816","0.369861301297949","-0.126527045767098","-0.440052361628518","0.325728787465076","0.885786415073179","0.172283877679052","-0.0946258171849447","0.120794119763413","-0.284586401771039","-0.424154912893127","0.148759726151693","-0.304612790605457","-0.0754854769537789","-0.211846180945227","9.99","0"
"51410","1.22768635079463","0.326349539984786","0.284340572473937","1.12739225620723","-0.294322253693686","-0.969018817869481","0.218442121762205","-0.226111292921271","0.00685994390582014","0.0159415036277358","-0.420980329337436","0.100199555711362","-0.168092703915229","0.424400953380556","0.938923271863442","0.0575714873776915","-0.415952565081375","-0.129850708204277","-0.372596651204967","-0.137326714694758","0.0307823609161572","0.10865574446315","-0.10439399278645","0.393821640032195","0.678756650916121","-0.328790733333539","0.0110390641536795","0.0214970014170464","12.89","0"
"51410","1.21900253655853","0.0282140723153973","0.791563142776644","0.871801142666782","-0.22021109783374","0.723630345367775","-0.607142798845726","0.210481172616102","0.407775173480193","-0.000731709169066108","0.174986241252927","1.33856963589448","1.48907598322066","-0.386755068021482","-0.135419999115503","0.717523790166471","-1.15407224063632","0.926717661668715","0.290456095898238","-0.0109787050622563","0.111721463849877","0.54563342210646","-0.259643734593885","-0.785574854796931","0.682853774494284","-0.206900714002125","0.0731728807606121","0.0157441971959195","1.33","0"
"51410","1.050837046674","-0.111323129029099","1.37105443554453","1.79444053163204","-0.807678145929357","0.431386717365269","-0.475632377444498","0.223866502504217","1.1245359729511","-0.438950326549268","-0.698587895208066","1.45556593711237","0.364231264834846","-0.859102365534915","-1.80254795498338","-1.27341968668324","0.853628503374177","-1.54376610246438","0.0460166040433381","-0.168612562980337","-0.38418787146265","-0.604960091571635","0.113638057558222","0.426698456606739","0.404408137543115","-0.532577238331509","0.0955946835097572","0.0341236937261145","14","0"
"51410","1.29520453426417","0.292224174345011","-0.153436027953239","0.30292633080889","0.274756586086207","-0.0815788131629654","-0.0209727435238895","0.000425088592719824","-0.189017376319538","-0.120204085426084","0.636436735417759","0.686869656463165","0.622782299308297","-0.215828042286042","0.447580968748943","1.00178617435997","-0.695668741528393","0.54225202157037","0.528799174379449","-0.0142533372942989","-0.309217519490565","-0.908684222422259","-0.0315184999859899","-0.883101501994552","0.350699311538219","0.149006006708836","-0.0265506930288285","0.00930926551721124","1.98","0"
"51410","1.23239829406192","0.426350247110834","0.498627848150614","1.101301643106","-0.264186466422797","-0.861792060071921","0.19608774718175","-0.25945734108002","-0.137806910983871","-0.0408796067329918","-0.149510544612334","0.899013685704908","1.31311997360649","0.0777208425971339","0.882046929709981","0.113917700623978","-0.548243101338372","-0.322558613136268","-0.381455665820777","-0.0562241139907687","-0.0388871535452985","-0.0243703551479756","-0.0351967485429811","0.414364815109504","0.584928393617009","-0.443369113673769","0.0305760116978785","0.0285619003527365","5","0"
"51410","-0.664924157392276","0.828238219249747","1.17460746354229","1.33575130629203","-0.30071984606679","0.191220618548228","-0.102984737455878","0.650527105054947","-0.394112765615912","-0.297070095604942","0.129781330559414","0.402842974333984","-0.931514482943573","0.505787634189037","-0.780752657619206","-0.406528817212633","0.192060282038369","0.664567860344066","1.47571512903662","-0.0701890140468519","0.132925956904414","0.382210410879903","-0.112818194047655","0.00915764814739895","-0.297614837400462","-0.256097587732621","0.0761762484284767","0.073899111782006","20.4","0"
"51411","-0.356106974335093","0.74730167975959","1.89928938405021","1.45468028106504","0.246164889074127","-0.246909164505665","0.808150283226004","-0.214747895300483","-0.381208538064676","-0.103463232877943","0.0170332480585596","0.520723418914839","0.26222350669204","-0.223606138721056","0.148317822500115","-1.47683499569658","0.693773050759954","-0.929826472771577","0.555070519836049","0.138139607818917","0.020047499241194","0.449712110869372","-0.0899484422015565","0.647277296884085","-0.223781350668718","-0.304830709022386","0.0186608345481328","-0.0703267761264951","19.09","0"
"51411","-1.21470925749062","1.41482530135089","-0.285062323286614","-1.77660301837136","0.420259741839796","0.452530729818411","-0.155730342016203","1.08730227845444","-0.49103723347035","-0.675457680958195","-0.183739696685391","1.06128844561364","1.32463711794939","0.507397334069427","-0.111791165740405","1.07308172480555","-0.966375791461775","0.0955518505705168","-0.175945617837824","0.00591106917811323","-0.0427164009539478","-0.202039187721632","-0.161070639345554","-1.63624399073769","0.0502765792674976","0.89179260484885","0.0585429444702018","-0.00579223779230521","0.92","0"
"51411","-1.44153418497271","1.8607935451494","1.45155492713323","2.17165955808922","-0.627496936873885","-0.326231331419498","0.0274151192161862","0.76978375725775","-1.26531861301859","-0.196101419541503","-0.901729605630273","0.76192055342073","0.805784109465584","0.205050638629991","-1.05757016780922","0.231249401519073","0.168882329525184","-0.651029251864176","-0.524921686109657","-0.323973188081602","-0.0400820252860299","-0.348697080341949","0.0848339736517146","0.700334944934546","-0.250981253530164","-0.289728271387754","-0.384870482215149","0.0073603305726692","14.12","0"
