"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
"60559","-0.72570635152556","1.39636881942851","0.642616444150371","0.838193581689801","-0.269559593039886","0.0111073054811954","-0.0919404865411461","-0.271814679654769","-0.786635894805717","-0.0545036228728348","1.3973494969807","0.782185233975559","-0.428344259393244","0.924112446346288","0.546960789162617","-0.290682113456141","0.137597655504804","0.148505725618354","0.186577199947014","-0.384353018747646","1.03816797393059","0.394665467356446","0.0957306303429549","0.210711351789297","-0.271769179392449","-0.3334295023285","-0.12675500173078","-0.0288863803288995","14.5","0"
"60559","-0.441883700056967","0.825977352850159","2.0308427239559","1.22145218529992","0.500871632369124","0.193470031706862","0.981212306822451","-0.598340389771949","-0.40521982390025","1.0769047440249","1.95921493934852","0.0595428745364091","-0.680223494924425","-0.0172725332585231","1.43309307790633","-1.07800997977201","0.0249337526715743","0.145467794545626","1.3129293344961","0.242798184038873","0.0508189458338687","0.574610806183716","-0.337210059552111","0.234851512095262","0.202620341350481","-0.162476777018368","-0.868867415248152","-0.628423694180645","7.19","0"
"60560","1.1909122803239","-0.35614911232999","0.531857985135386","0.658073899330042","-0.673792292848391","0.0805152941637707","-0.405220430360079","0.0821117012995127","-1.07913673741401","0.83796589383367","1.16387444674176","1.13955403697728","0.323238150742399","0.0692557676281576","-0.991431391489165","-2.10269726982149","0.328071875347028","0.762033191463629","-0.922990658691788","-0.545144410614388","-0.38676162985467","-0.463712308818566","0.0162965153715949","0.197154643218553","0.499324692138367","-0.343105701975323","0.0615407872662462","0.015664329806923","23","0"
"60560","1.23528837585261","-0.0183749073702055","-0.0999507097626241","0.57089978414365","-0.101456891665994","-0.376149480231801","0.0662905854612904","-0.0200689441870699","0.421913080246047","-0.11749623294808","-0.916984288156826","-0.548593610043797","-1.59403724879878","0.511410285050004","0.504961779289425","-0.442560404649454","0.225034038990209","-0.772157843304461","-0.0878918782672337","-0.220687936974796","-0.0739106636675805","-0.122612698631303","-0.116414433883446","-0.265992855202464","0.581614353674741","0.610693874181454","-0.0490938105861275","-0.00728516670253867","14.9","0"
"60561","-0.741043001309373","0.799743148232378","0.408811305801928","0.374953015994591","0.986128141505817","5.02179242782654","-0.212898753627341","0.143595731241333","-0.0229925721067302","0.0754775340536041","-0.446876360700436","-0.220814394387633","0.132692739925978","-0.171868992169047","1.5536179314838","-0.117553500196502","-0.258246878539821","1.03120301636341","1.73010162481367","-0.0574706786802636","0.90896793495248","0.323297532946867","-0.15778338061288","1.03838512183064","-0.0500043414748598","-0.0477127467666545","0.102068348014605","0.085812587847183","169.16","0"
"60561","1.20438773520103","0.249564860950122","0.632394904644488","0.546926730949136","-0.468916622051333","-0.77125673125192","0.00281449817820407","-0.105090325681603","-0.318184858108458","0.085704151255104","1.7665163950844","1.44005740705899","0.786202444837272","0.330289333963571","0.251466897209697","0.411791370570018","-0.633286030494775","-0.186334948396501","0.08974139420111","-0.051922015813218","-0.185806135899735","-0.54559019064078","0.14263595545891","0.54652735985551","0.180278053044242","0.0625361302049507","-0.0286441890789399","0.0120968291360672","1.29","0"
"60561","-1.39139487380122","1.33019693785383","1.96132990314221","1.02491880933903","-0.638694920123139","1.45929931779518","-1.36250962924319","-2.6497317533721","0.310888216097428","0.0692609829345672","0.882043616952172","0.783587724693346","-0.831313172875964","0.0876198748589625","0.0333820840971676","-0.44840323589764","0.43502643583655","0.417357742180099","0.784140953986909","-0.728366237909825","3.16561545075461","-0.484181865242826","0.319025147534453","-0.0466787637560039","-0.512414713106644","-0.305158942717294","0.401122338753237","0.176771645757907","12.99","0"
"60562","-2.33776008127733","-0.825171878742491","1.88387596911152","1.63488768822731","0.52118757587698","-0.107693507612645","-0.168824698467126","0.010892477716746","-0.0383196351198072","0.570542863463036","-0.604128360056886","-0.231436962695307","0.10749461544666","-0.656371618787705","0.388359539785158","0.479088196804343","-0.242721856170649","-0.522427021370818","-0.712946555774046","-1.24033231018637","-0.142381924637529","0.890897617270892","1.09640935734614","0.165698029714709","0.1096580851582","1.12915198167953","-0.0285072035864676","-0.203982553506246","5.06","0"
"60562","-2.68849568400444","2.16472311034289","0.686864004700907","-1.37916279708405","-1.29156670659727","-1.40971245987845","0.301429217615504","0.438569286659643","0.713070516381045","0.745307425686391","0.0768217233418485","0.863526674742564","0.897197033003517","-0.2025741684611","0.433043278650278","0.466553747010828","-0.366820096459248","-0.680788837859977","-1.03863123198075","0.449563396447478","-0.154460973776523","-0.122526797455777","0.11069851639029","0.961267601690666","-0.12351119791149","0.659092088856119","0.148826455688666","0.117437102148516","38.42","0"
"60563","1.3352241355696","-1.52152190149057","1.39109364147599","-0.827603761903522","-2.0019372175646","0.593079510784604","-1.68605012063682","0.222996513711324","-0.574665403905541","0.936750306997284","-1.0782728862805","0.354559361838966","1.15419275939419","-1.66827335595412","-2.0347199295958","-1.65611056150727","1.63425389730708","-1.06847261772403","0.198134909221399","-0.306585152073964","-0.416667681750246","-0.316260822537185","0.0623909312758227","0.120953808293094","0.316912281070163","-0.18679331879568","0.116601059486726","0.0310396947432045","32","0"
"60564","-1.96355300129597","1.78443255055383","0.609300564842812","-1.83540494972924","-0.287760418910884","-0.246751049199285","0.206807696708119","0.399387907221651","1.33892993206448","1.64583375518467","1.15475015875078","0.195903996721843","-1.03995263445621","-0.170225494238708","0.299505436403942","0.544361985058278","-0.788428105867366","-0.208769933603118","-0.914038481713026","0.851541819095473","-0.2623590500206","-0.326531804162822","0.0485421234327701","-0.324185240673105","0.0126486618441548","0.789934275181125","0.913796119316319","0.469110832559954","0.77","0"
"60565","-0.514041989704313","0.101345791216139","1.36360592545807","-1.64333834087104","0.354605315834207","-1.32227746518481","0.876678009589836","-0.503082775540767","-1.77006269847904","0.145927038748772","0.50349214420601","-0.077783994599996","1.07130621641621","-0.398706603646723","-0.125001483520205","0.286639738223137","0.454529701402053","-2.28901887378066","-0.473682691109352","0.236550193038597","0.341550033167165","1.01447818665759","-0.19212012698225","0.666785737872691","0.179736138556324","-0.296864350214867","-0.0974071445104617","-0.110600167900553","25","0"
"60565","-0.733070167972742","0.784509977681749","1.649594725938","0.0110632728567946","0.509232452685395","0.688356445618985","0.5108942738193","0.360238200957053","-0.218147405402275","-0.613153416357652","1.17328968292415","1.13715404314173","-0.257122387761022","0.0215547736002649","-1.0787815458554","-0.541372829372933","-0.045239336528715","-0.873769611175928","-0.962502227364717","-0.269721195875627","-0.011976713765586","0.0774884591508658","-0.0277836154766164","-0.304133221747405","-0.422639011332197","-0.720434276461258","0.0526466112428091","0.140616393670011","9.58","0"
"60565","-0.431344548240731","1.0802221091542","1.29770345944316","-0.109682647915068","0.334075735182942","-0.164160932423161","0.593998639458208","0.167968223939631","-0.775818378433086","-0.412079930747428","1.8370788500481","1.10143828397063","0.7822685178865","-0.357058228581093","0.361425501376662","0.251829674262864","-0.0089724048146741","-0.184403550509466","-0.164889818566603","0.148915814129138","-0.174027019671085","-0.400123792475803","-0.000281662226775059","-0.0126957863493817","-0.235981964291025","0.08161674939898","0.262288734199205","0.0865404388285792","6.23","0"
"60566","-0.769047751853983","0.496112555016386","0.952205933308254","-0.909676675601342","1.54314767846538","0.295502002214501","0.558484567301484","0.007558175884338","-0.243924323192169","0.0268392652541847","0.37188399509019","0.570796922063011","0.657212234014337","-0.0850587532442942","-0.0191081342258165","0.644143153179798","-1.30810693786304","-0.0464677333268254","-0.276500640586153","0.0427333431276569","-0.230263960580106","-0.42716922150448","-0.174827304420254","-1.3423561485107","-0.583583626717292","-0.0786861115274104","0.11602434083565","-0.0363768304281608","2.69","0"
"60567","0.902429840193429","-0.879794562815488","0.958956747045711","0.382987251620286","-1.37736077147793","-0.338873513867022","-0.453099191461905","0.0229374030942308","1.218417552048","-0.520305890744424","-0.830025447758437","0.472239360769482","-0.202844261186876","-0.478184809245928","-0.260628755692292","-0.0888741297308851","0.16020282760016","-0.580603298907678","0.41725387532401","0.234411472383699","-0.139526276277832","-0.513660542142436","-0.0591400735742773","0.45665685198089","0.0708677695221497","0.926669540213854","-0.0652073106815286","0.0416516106775462","168.45","0"
"60568","-2.41483346821388","1.54725796405489","0.218464973384868","-0.406359781564222","-2.71214492099369","2.04973786992658","-4.90203276918008","-6.45646668209802","-1.06043288637568","-1.62657485830987","-1.26603748852233","-0.744574824044209","-3.45287981788458","1.5064426789975","-0.159991368073073","0.562708937347088","2.48703005342182","-1.74121416952821","0.348973499226947","1.50383475377284","-3.47582401196608","1.91745948504077","0.944748575190463","-0.0109111586470344","-1.35476923748326","-0.317976549869808","-0.186141347784361","0.162799539774126","50","0"
"60568","-0.702759212831403","0.685264375863255","2.76224325291822","1.31008700732592","0.257552619723913","0.181508111777533","0.770216543518654","-0.327886082114377","-0.123379142164162","0.0507318895927866","0.0735754781003305","0.507707136694003","0.577310290676218","-0.712880157018419","0.514091450630999","-1.21301197759649","0.425179008886126","-0.974374290621923","0.738193079867932","0.163013241846163","-0.329567731375089","-0.362853581356395","0.0195911966862312","0.399849736812713","0.0442970855377536","-0.497751713469926","-0.295967389290634","-0.38071275973658","5","0"
"60568","-0.770223552768752","-0.00558189317147353","2.75946248034401","-0.869128274723894","0.648954162358595","0.258729964621772","0.326743265521241","-0.617209664818641","0.942020044187942","0.661978155632474","0.590583317605821","-0.347874155511631","-0.447036673810324","-1.04630157138363","0.55127266356225","1.08252235320142","-1.86540609612977","1.17672839876985","-0.410851556898848","-0.0226189598359294","0.0978640663422495","0.903031821862947","-0.608001603561389","-0.450705841199727","-0.455716537738476","0.296649474448367","-0.872308218162742","-0.813898516922018","1.67","0"
"60568","1.5766638715379","-0.802310180872278","-0.399108696334875","-1.45583604250177","-0.839820297178304","-1.03129131388965","-0.413665088156423","-0.414619692901426","-2.22504771849712","1.48020393050063","-0.876105084194498","-0.895594531074708","0.873604719730715","-0.140948067204865","0.271280566500224","-0.636860650243495","0.447811089993259","-0.124788800403693","0.0707159810525568","-0.277354618436055","-0.19619846583159","-0.164725591322679","-0.162369232618781","-0.130407541792435","0.762802425672229","-0.0528041935771131","-0.00330302433685016","0.00405339508403517","25","0"
"60569","-0.395782719965658","1.0722670288025","1.21008621873741","-0.291461340775189","0.629518039036758","0.0913352048909508","0.71228537387889","0.049100594973538","-0.544028295426435","-0.396574819352539","-0.70164681176265","0.463357464035555","1.48525284708087","-0.1438926269115","1.01560645932928","0.0889029349592475","-0.495730678866554","-0.689793753876242","-0.0381375138693619","0.181046188161558","-0.239303121811514","-0.525816967676004","-0.107504771257102","-0.749711142654702","-0.109374186961659","0.148400195349366","0.288737687026494","0.111982976737813","5.25","0"
"60570","-0.792942625270027","1.26645914226035","1.1888396232916","0.0205690166713341","-0.37516351573233","-0.927808213875341","0.421571102567858","0.33121619865181","-0.637755610679617","-0.561940379959949","-0.468048710544426","0.352403733376813","0.554354656157866","0.369856540422508","0.760556065460121","0.301858580944962","-0.251245040524893","-0.363949134222561","0.00129403318401142","0.0582447846191788","-0.168918332770893","-0.571112574495262","0.0655741088926727","0.376193095069951","-0.148182563006546","0.0713409106752309","0.137812192732817","0.0568467615785715","19.48","0"
"60570","1.37608531059366","-0.792145006133558","-1.28211015618911","-1.72874085582791","1.45107919558816","3.17122022015426","-0.878106184391581","0.729442218162322","-1.05660591230393","0.710837902855578","-0.218788110652666","-0.240490349796912","0.339323460178402","0.266306499548324","1.04380395954741","-0.921961137689542","-0.527197586288377","1.13528084282968","-0.305382814328566","-0.268180130495829","-0.618844667804617","-1.56734728255315","0.119416596223757","1.00077360017997","0.208067390025279","0.827383009951713","-0.0650208679735001","0.0106914284428116","46.94","0"
"60570","0.86405326229833","-0.12544593610061","0.357963212099415","1.23194260906136","-0.254188154088511","-0.135224506124893","0.197289075403297","-0.0118322274669723","-0.433154661247351","0.100761241254907","1.82793618723678","1.4589636877226","0.756293161568517","0.431099472010973","0.399031489059937","-0.0271542975177886","-0.413929297122727","-0.163894336859378","-0.671105152786627","0.1685033307521","0.257334712948767","0.512830103914858","-0.20041153547672","0.257833337459224","0.520174665312799","-0.298526450195071","0.0102896109502786","0.0365871158771567","144","0"
"60572","1.24017915173359","-0.00585109927134184","0.359522937850864","0.242049298296157","-0.383121142065538","-0.38716119642717","-0.137140200042233","0.00181720040988533","0.205562386497091","-0.0607523185301321","0.900997883896295","0.924382249992748","-0.142447860987334","0.248508690572102","-0.367287527263166","0.195451673220579","-0.441483109077334","-0.0739842642718368","0.647872523956476","-0.0902730743226704","-0.219366432385959","-0.553099426538877","0.0115729226391549","0.0267661953737534","0.336818827376899","0.449365778710927","-0.0480057740452717","-0.00338027860100507","4","0"
"60572","0.152717117015522","-1.75138753573523","0.75179563199087","1.74915711176994","-1.66374220477491","0.0757550689110829","-0.146566847859615","0.195178981074651","0.708514526179962","-0.0786134791947232","0.810600020182185","-0.0305230726564144","-2.07672351791153","0.48441774685388","0.163713118418203","0.586535515983195","-0.461205958613256","0.993840854667201","-0.416013358198183","0.740376006909947","0.463646170285179","0.245686033922457","-0.485413672797281","0.531257152930867","0.194968885751748","-0.318406528198286","-0.0431558830184107","0.109387081052215","500","0"
"60572","1.00314684353446","-1.2619533715013","0.66446143321047","-0.607736448228511","-1.14895266263548","0.638347510874474","-1.0425034199632","0.347023652724335","-0.472793102359798","0.569182837767546","1.5058717149409","0.093430978292932","-0.477466166249627","-0.184898935432656","0.077062627342556","0.641444483740782","0.744355389689832","-1.48139114224328","0.067364537482938","0.23416363482214","0.478769218734666","1.17927147014051","-0.200945743895541","-0.224231207395367","0.340010037123339","0.0178104008715118","0.035479259639879","0.0226879142040129","136","0"
"60573","1.02514221119603","-0.145913445501765","1.176854396403","1.43895953596117","-0.95121005680445","-0.244168103530926","-0.390808773030627","0.0230217400543045","0.604342612741055","-0.137132523551575","-0.600085278754529","0.599921524535899","0.531286703128136","-0.301343532256651","0.532005593676924","0.290463898258953","-0.436570789564787","-0.000978784825849786","-0.425749547445709","0.0417413016380987","0.023604020320835","0.0689857698597652","-0.0629060175959008","0.398940179624942","0.370301381139069","-0.407080353018535","0.0556363059979148","0.0520263437823262","78.7","0"
"60573","1.22783837577642","0.188881014073632","0.155709537455208","0.514903945553325","-0.269190751785279","-0.586175698174194","-0.104421803088285","0.0361406372335086","-0.0113838520652938","-0.0777604915480038","1.11615495343778","0.134238550200391","-1.07695847612848","0.144232084358986","0.558590049570006","0.832793398839018","-0.304271855329545","0.46270105642028","0.224231666074047","-0.132140112707194","-0.269996371873446","-0.88577440267386","0.0872654424850036","-0.0772447848487089","0.185777102161176","0.101489350851828","-0.0364738316868465","0.0152477663149277","5.99","0"
"60573","-5.36921801102884","4.371605508586","-0.573191992811956","-2.47315690818159","-1.07074623368848","-0.578095375223567","0.0987353304461172","0.78201177740685","3.18412299357142","5.18969423765942","1.90891401682642","1.31482559627189","0.631099659967967","-1.23631459220875","0.275092423945332","0.0486822989583153","-0.817140213331488","-0.680108652097725","-1.26943304846076","2.29565267595608","-0.689957664744504","-0.121194507849634","0.121993328194175","-0.00589018729847256","0.363499291191394","0.590970165957367","0.120415261401268","-0.911991945514009","0.92","0"
"60574","-2.2229286498086","-0.570001534338027","1.81403767332407","-0.12144765429347","1.59724908766713","-1.26726167632728","1.09696247469195","-0.261072328540052","-0.139208206279478","-0.785522195760887","-0.349728915074919","0.0760449739817733","-0.549601635669533","-0.162283114902014","-0.763127103032819","-0.296099797312253","-0.43509666026678","-0.981149017691517","-1.92002970906628","-0.499660741533205","-0.0831513183295889","0.354274205460059","0.82446387900327","0.364711346487057","1.15168021264426","-0.494662530142909","-0.0917068293835193","-0.331764566695352","0.76","0"
"60574","-0.92117277860581","1.07346395262499","1.06806688561547","-0.76378941337633","-0.133679511468765","-0.455681293865796","0.274612233410825","0.550161970951567","-0.381542335225711","-0.710005014183212","0.508118233858302","0.781768680759635","-0.243427171750423","0.412367892022047","-0.998439890444018","0.412364193107986","-0.485462947168299","0.0733014552089976","0.188518347456948","-0.0824744060912977","-0.122398656755788","-0.349655958730595","-0.0896889491956053","0.0118183809589068","-0.184674239620734","0.299084011334314","0.171394916461073","0.104060577137028","1","0"
"60574","-0.685226139940635","-0.298904729994374","3.25477761307775","0.933159949408541","-1.36715544833343","1.43644965964611","-1.02692551732118","0.730892568186652","-0.341925944252792","0.286518615908765","0.131704622681891","0.14458350098005","-1.5372398012992","-0.687109170390644","-1.70553927301712","-2.66601179410993","1.20748116811788","1.47204244108782","0.531884398008391","-0.420189238333667","-0.344017283686625","-0.159717377963454","-0.14215817063454","0.181591421749356","0.054851816045052","-0.0917953063558859","0.191397198301548","0.0870753154841736","23","0"
"60574","1.15218656231209","0.0931629573882439","0.572281876778028","0.513077657933448","-0.402582369360667","-0.330396679714493","-0.15800500521125","0.106632021093849","-0.12469404555104","0.0779734323709412","1.76488167485149","0.830953219210201","-0.538379897994014","0.619381999313459","0.647189670698591","0.18122412691614","-0.280297521982328","-0.474121283692356","-0.261046055160997","-0.15876427920815","-0.170667093864117","-0.540393256522691","0.184086199687934","0.199548508405129","0.0617734979026206","0.096179874260761","-0.0214897132964198","0.0066097461099882","5.49","0"
"60574","-1.82262423332638","-1.84453596587697","0.60568222883635","-0.137717933012038","-2.24927190526271","1.28416845280159","3.70158281564428","-0.373035369359593","-0.40745453675149","-1.24988419991484","0.686925086121727","0.566418678223825","0.443181555043436","-0.278565913678766","-1.00517893780325","0.680207607165691","-1.10273943536225","0.638720833350436","-0.562220694771483","1.8863398508988","0.575303628219828","0.338170199100748","1.86132394443446","-0.0507061918474155","-0.0351056884084015","0.172709903924729","-0.369281384864547","-0.0217159896419711","888","0"
"60575","-0.777019527158991","1.00446401512439","2.11811431062484","2.86511405720539","-0.785257117057738","0.945988512232986","-0.489074758412676","0.85438647550456","-1.11379595578324","0.465470821174862","0.220575140428078","-0.147344274605004","-0.744847844820096","0.397036697994645","0.256198378600321","0.506972624081756","-0.0904991753077242","1.22889668622777","1.14677593079074","0.099461335208843","0.298299126105644","0.700818215065348","-0.0818070025904886","0.0105480716345729","-0.290222454556144","0.324057651404668","0.0289547263047588","0.0612286408506457","50.26","0"
"60575","-3.12354319154751","2.50746648879134","-1.23461241600933","0.936027856308823","-0.339645702954534","1.2259991245692","-2.21304481813254","-0.670518734536805","-0.965905097533664","-1.53270137177337","-0.319741939884512","1.30627437211802","0.308916432988714","0.251331025511913","-0.454015660261887","0.638853199330066","1.41893477978905","0.839817297701026","0.973668278204461","0.0990631269307389","-1.37346101095714","-0.0611444477515287","0.335498981719271","-1.43271440815651","-0.00762856732153705","-0.41942450770839","-0.521123755688876","-0.0896926908671448","8.75","0"
"60575","-0.772488317874774","-3.2852561511812","0.0673915678318357","2.03411991627297","-1.96156135949254","0.343419907004731","0.505364974756602","0.0769295154985411","0.777940254548277","-0.420934300625191","-0.6754360631049","-1.11590260901635","-2.34039261326396","0.733066532790862","2.09054235526501","0.653490505136568","-0.256531864016996","0.44153569391457","-1.37359626311892","1.68511324739569","0.713543221727137","-0.237481800938313","-0.818512283651524","0.0535333577047549","-0.183005636417684","-0.413866467325047","-0.12335702490672","0.203267968547413","991","0"
"60575","-0.371742326584841","1.1274511953881","1.30712530700893","0.452176786452567","0.205741623475969","-0.896549217802313","0.695237141148115","-0.23961918975043","-0.714530126145678","-0.43120151693985","0.00905203167077064","0.548764831550397","1.43439840222578","-0.600396048429162","1.06761183137217","0.0347683344902734","0.159294233157935","-0.188483511252596","0.602722929133311","0.120680457614576","-0.125826251285359","-0.352689322604621","0.071437978732911","0.382348607732655","-0.695421297995729","0.0715126883304503","0.00539988760542101","0.187771753275505","1.79","0"
"60575","-1.24716192793154","1.33135439413663","1.44654360781465","2.6167060791906","1.16456488339898","-0.406092317929472","1.29524239241903","-0.117722472597227","-2.0061928361217","0.747305380376546","-0.437360579923804","-0.508148996445278","-0.383405289760896","0.34834034513638","-0.609739810203941","0.522104745216734","-0.55685603627662","-1.00308204244199","-2.53745113709418","-0.42886203633424","0.115617525043076","0.271229387778913","0.0616234556868165","0.360606614541535","0.102928794162033","-0.141972967182733","-0.157602517262851","0.119509479715807","19.79","0"
"60576","1.0110835820651","-0.434842402913317","1.901477278117","1.84118244262801","-1.37745742246953","0.773403879729485","-1.10578750296299","0.45658050879883","1.73173621907126","-0.425157965840293","-1.01605660526988","0.776216061998409","-0.656160865224057","-0.962885799101624","-1.33192510953095","-0.893167085290155","0.735576078355861","-0.736153644832965","-0.300625081688714","-0.221601793761842","-0.0237276126040446","0.440492183751421","-0.0256647993069312","0.444337115873876","0.425373932107886","-0.2185228310976","0.121771925687717","0.0390294690795371","15.78","0"
"60576","1.15783854611134","0.335347945098211","0.215882096995047","1.22489949071311","-0.302737569625966","-1.2441803058092","0.46250107162438","-0.337944806708097","-0.209778943574327","-0.00584340369460389","-0.0320437007329808","0.487979943209587","0.238021821442524","0.438207850408761","0.7215100437293","-0.187483928204824","-0.256183228581734","-0.444496401595767","-0.420222353241861","-0.0604362780766979","0.019365884952206","0.0267150581044632","-0.092240356131746","0.718571224397053","0.68113353866281","-0.383227211293359","-0.00131458880304098","0.0274949106175475","43.21","0"
"60577","-2.57786716085911","-2.55971669292294","1.92999881912055","0.65623786387359","0.218925380029481","-0.859334508406077","-0.0603800163567656","-0.376065900251773","0.702094387330556","-0.297581027648303","-0.469643438497755","0.478236636575622","0.918282058666794","-0.873522043748523","0.627289680094399","-0.151742979262443","-0.00981368837505037","-0.250752648224864","1.15420584457572","-0.106272153071912","-0.190441910647995","0.11237141590467","-0.180634023126574","0.565736784153987","-0.573531355603401","1.02333679405876","0.305800483967326","-0.305214699058473","400","0"
"60580","-1.86151974781752","-1.38897823994181","1.95209346687966","1.17822416624602","-0.183814273767195","-0.219390812797007","-1.57786875699069","0.824420208507807","-1.03291820808327","0.237011108757403","-1.08393791928718","0.0828748530026865","0.330800910649735","-0.0672934078289251","0.605201792148429","-2.03115072704474","0.852999992464197","1.23822821791028","-0.285085642092608","0.0519198483390734","-0.0826933590623658","-0.298782610847142","0.100918394995307","0.05535605331885","-0.488382900473009","-0.289794080940555","0.142358158621485","-0.1663344183103","40","0"
