"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
"4581","-0.44822373316042","0.229376365259095","1.31951375436436","-1.69720019251328","0.143264583563919","-0.547205345996431","0.560030283782928","-0.139051892074834","2.71987971107784","-1.4743965645961","1.36351739262559","-1.90749498289242","0.287073938252912","1.36605403290444","-1.76987768834075","-0.733782831531029","0.262546649918942","0.820243201702734","0.47111629852665","-0.00831469678833015","-0.133878766465391","0.30389610391912","-0.178672209790445","-0.0534424290085043","-0.178736342035509","-0.903784677735832","0.249320392878942","-0.000556265519761911","25","0"
"4582","-1.35108121898444","1.06469505162033","0.825628847864708","-1.03276822428875","1.96102981957283","4.11964232006222","-0.371524419232528","0.924081395538701","2.37031722584127","0.476904250731237","0.476923741392771","-2.6783109331024","1.50707430848375","0.52773341129681","-0.437268233411098","0.132547389368594","-0.072348531864085","0.569434064909102","0.232416072347382","0.674333995159915","-0.471701459505603","-0.395687438867333","-0.239931225634835","0.961072340474853","0.162805028420046","0.220572856859689","0.0141075088999833","-0.379803267174868","9.2","0"
"4593","-1.4059226040383","0.63379696443733","2.69913371257953","1.26480489430226","0.696890620075266","0.959094247876316","0.614487198943626","-2.91707351480403","3.0897340803314","1.25058233762414","0.403841077883439","-3.14298633336942","0.251005138244164","-0.245109527898856","-0.952777368584195","-1.697422401504","0.933773341476635","-0.435259779793062","0.441700950330684","-0.448205522022342","1.07087282692884","-0.180895167620256","-0.0796229580479091","0.00913798488272689","-0.277962048085427","-0.473304083664815","-1.49347877128641","-1.11495617050627","15","0"
"4594","1.01263332141644","0.185474949354416","1.85702487021728","2.62565911252334","-0.813666299592016","0.741190491502711","-1.05053604861189","0.411453901874185","1.07823173576978","0.410753502855231","2.23791207718175","-2.31050640206077","0.771147940329643","1.64748312046632","0.00591579329869313","1.16825363080345","-0.0447225115495436","0.838384788645857","-1.76631803188577","-0.24051001930767","0.167709881432258","0.665263171756178","0.0342445334981642","0.149375647706792","0.0614590992665992","0.0737273075898671","0.0246265602029036","0.02336111434784","12.14","0"
"4595","-0.618002851902966","1.16154267665925","1.16296569539793","0.0489281085487588","0.111779253107798","-0.497899827708799","0.358326780767507","0.138191636549282","1.15171937470028","-0.34484061400892","1.81601744330544","-3.06962876624853","-0.283448742731628","1.51356366127291","-0.280245424497306","0.722751067734487","0.474656216844649","0.971088476648707","0.104826240312577","0.0941516829215943","-0.437715732061487","-1.01370308461189","-0.0152674378744958","-0.173252526706422","-0.18402411091753","0.0480789849034065","0.307913120043103","0.140076002731959","8.91","0"
"4596","1.11675011709551","-0.470737478949373","0.228822004254274","-1.80605773808262","-0.133104560897565","0.47282537975973","-0.437490947355531","0.206482070837059","3.32644551142243","-2.2119290516748","1.89292262011059","-0.755930440135584","1.64367757485244","1.59982667288665","1.1064100822545","-2.88026890304044","2.39782920489225","-2.1482830206092","-0.389180874608601","-0.300849846399882","-0.189224601054715","0.216269276346573","0.0885047538756413","-0.659670857139325","0.410577807257774","-0.768814231406486","0.117068157814192","0.00166372278208575","2.18","0"
"4601","1.2111859178688","0.277941097659776","-0.390029030310537","1.53859659039781","2.09795872653378","4.00670912469537","-0.891383865048968","0.908313853228549","0.693577642929628","0.359047832645002","0.578640350068854","-2.79004772592803","1.76296563479848","1.63672364982455","0.209662652261274","1.22922465657624","-0.529887416523224","0.813221616569517","-1.05281536945415","-0.0431248898432807","-0.0589350389056111","-0.0938900095846546","-0.0872811858179304","0.943571890653778","0.571617227001813","0.0731341093993576","-0.0122968506094175","0.0177218772418295","10.62","0"
"4610","-0.927913159138092","1.6296882893677","1.98376875889895","1.11162110257968","0.0329189495661642","-0.763235888255807","0.739622367187777","-0.521593439707315","0.76452402232836","0.148055315119092","1.56716734806254","-1.98294579272528","3.16519687096708","0.521089133240915","1.05652972149461","-0.587387967778186","1.30301291735864","0.0144137388676012","1.28382962517901","0.507556715881454","-0.45586199380874","-0.647964369825176","-0.0161177008038338","0.65720074030024","-0.0170832610005827","0.289867582470393","-0.00799627973359937","-0.0298168003081995","1.29","0"
"4613","-1.08301525137933","-0.0479062759028606","2.03150402161426","-2.79205348969585","-1.18330684464369","-0.154642712698496","0.680497312015359","-0.0623759523026736","3.1417840292582","-2.81833687903151","0.617659452652411","-2.04233673551441","1.09015404468584","1.2185990291115","0.723906599205492","-0.957258862558762","0.805436024874052","0.275035856003036","0.0792297865916959","-0.145679466960976","-0.0510780348447384","0.277840551351558","-0.178539737809584","0.0381149964702686","0.472187248734956","-0.873348033895956","0.0325313555095909","0.0483778026595437","178.2","0"
"4622","1.19418233942689","0.260962954459055","-0.509618557349659","1.72447445123887","2.22902582516261","4.11737471072045","-0.703291170943829","0.914500906790273","0.873249069474555","0.209084651328926","0.289314958484412","-2.50310721077075","1.48763602098186","1.47068446651493","-1.18085445439959","0.574839625739997","-0.00593028586831484","0.0414417868561723","-0.416149185223499","-0.0721178067891765","-0.488236214723075","-1.22277404842406","0.0540391000951504","0.910897313714473","0.508175387137287","-0.204102545313398","-0.0172295665800583","0.0150222070724877","14.17","0"
"4628","-1.13712147762792","1.26632104795363","1.99058699624617","-0.0887825247431769","-0.167602370329537","0.426076801208803","-0.232307573944419","0.717490188798727","0.576231009499874","-0.930940817501863","2.02169981297179","-1.68458883459445","2.00710272033631","1.8257574179904","-0.0565995159305648","0.510895396634453","0.311738813026492","0.478443566187298","-0.255941347551984","0.00696845111920801","-0.13043698476055","-0.183232962713888","-0.166081295036633","-0.353310578524588","0.0851400945442691","0.259527206460156","0.13931815496166","0.0489050695590114","3.23","0"
"4628","1.33878821488681","-0.696276941009515","0.88347616841902","-0.507099405855699","-1.25832927735208","-0.397536426701546","-1.09374277049244","-0.110461176834679","0.954235115992898","0.228070582194317","0.142500126978892","-3.43434399142476","1.80073582960959","1.01387556359619","0.444339400750906","1.61089873541148","0.622983956990161","-0.380707064494144","0.196634108844597","0.124761725040276","0.218521406843429","0.739888193336759","-0.183072440399668","-0.137297171953868","0.447975887778946","-0.0600253311660925","0.00142679071099387","0.0204486054353648","49.99","0"
"4628","-1.95093595514897","1.17547240397523","0.621969055587773","-2.50729653684555","-1.20504446591581","0.477745027823884","-1.27963244609238","-4.19866580738976","1.66874967958351","0.0374700665299529","-0.0703080495652771","-1.97628773006834","3.16668585136207","1.06927651872941","1.1333042045533","-1.91432521191811","0.875669055682614","2.23245862937758","0.602377443211042","-1.12220728513783","3.31211575404941","-1.36542381873185","0.487028758087527","-0.521690541022637","-0.0112649061223057","0.153678027679423","0.6885395628661","0.250975066636235","75","0"
"4628","-0.839150175679216","-0.0583047420103231","0.97624507747668","0.679074504694814","1.633833437954","-0.349848180751095","-0.139845353456154","0.0587429139249032","0.687349870542226","-0.399067381699757","0.8791270357092","-2.40565515741058","1.30028972601862","1.85679481144274","-0.906691766791727","-0.318540398238384","0.459848726564767","0.89425552077667","1.79627063616644","0.287607555338938","-0.0595307321237464","-0.0881134181847051","-0.202859897593767","-0.84177366237699","0.0291579391028856","0.654089942551758","0.0190554742742203","0.111575437404758","0","0"
"4630","-1.4591451346109","0.331549877582123","-0.322406977348117","-0.310801528853084","-0.230327700325708","0.358222700834043","1.46475947702057","0.199511220336151","0.905599290362632","-0.967175207633815","0.581867872272823","-2.28726335080412","1.25606885606548","1.93104881805765","-1.95073911176857","0.586410425069415","-0.126554661109953","0.75453628403145","0.0508970865039926","-0.224941336928281","-0.142485968776262","0.0548494800236908","0.508395558147348","-0.869941074685629","-0.102312913475873","0.326834910877152","0.245471800157063","0.0114528084841927","286.06","0"
"4635","-0.0693579538316002","-0.295530009461424","2.27131222196614","-0.370443858160226","-1.23692225279389","0.502314220594299","-0.816528024880714","0.131905128725327","1.13800103276882","-0.268149391832101","-0.551324680642104","-2.95646651123712","2.27766249544856","0.0932866234109888","-1.50876154827935","0.514778661917286","1.44083477170302","-0.59556286352956","1.56688046092424","0.267269546237245","0.176615977226635","0.986353854681657","-0.0144336111863614","-0.105235745066596","-0.693567186612169","-0.136646996293171","0.231085501627985","0.19512636993857","52.52","0"
"4636","-0.872689071120608","0.127588415291146","2.39343896972559","-1.76076123559032","-0.563279218091712","0.234411123085865","-0.168078302459486","-0.150282547729954","0.370077479227918","0.179329506945258","2.44323764588628","-2.70349599118742","1.83395151729412","0.719799569125255","-0.66802514582567","1.4002710592719","0.428444482362106","-0.508413198380126","-0.564711181779161","-0.0292340167618455","0.368531478778362","1.30090104032384","-0.290291308420108","-0.00504522803078699","-0.11497318559791","-0.292114062491361","-0.453389752291183","-0.122956190802365","39.9","0"
"4636","0.664729085582084","-0.638773648332928","-0.258215732781858","1.2434376951248","0.194268285345233","0.690723772081284","0.196727010568571","0.0729993967594165","1.18164016837254","-0.304058327021875","1.27394819354603","-2.46825384694772","0.688341142269937","2.240633900662","-0.0475783513781389","0.477923592082622","-0.0425008248285532","0.557312028104965","-0.248512856229204","0.353151688792234","-0.159994091605323","-0.921783431805735","-0.310797856073766","-1.25130667950108","0.350795688229045","-0.517857821876418","-0.0606565256403366","0.0429537712461157","296.44","0"
"4636","1.28077359570334","0.577376605846363","0.0192103245889594","1.31590136130197","0.0632151908343156","-1.16038097705417","0.422251255538573","-0.405703349139115","1.08728061041539","-0.309064245917905","0.495103962885084","-2.57537775465448","1.10035080367938","2.10502907120233","0.00316395145732268","-0.221434370590766","0.450562240939713","-0.0316068716713089","-0.452665811811312","-0.234022639182544","-0.154036070860674","-0.16304465963209","-0.126455906822848","0.330796373041578","0.811572204548357","-0.333201669454844","-0.0380481851861213","0.00329504395293134","0.99","0"
"4636","0.745968423763401","-0.367794330469054","0.141227388005061","1.53430319768057","-0.470862516157585","-0.830065970547334","0.454156417898064","-0.367603869169614","1.27294503616938","-0.469580214966739","0.513583832803977","-2.43447130757323","1.44928321622064","1.92914051554264","0.240939846764052","0.0662559016149103","0.325686054530608","0.205156219519555","-0.653470944656854","0.326593102113861","0.0312867033178798","-0.216721171464322","-0.313820502479622","0.338257417752488","0.561869183990563","-0.393598527720306","-0.0635931315124304","0.0586037784975882","264","0"
"4641","-1.83560080824869","-0.38932950029759","1.39481556117912","1.25397906440444","-1.93018054673901","1.71067498421756","1.50766967948269","0.518233505525051","0.596819903225316","-1.46854553027215","1.04006037109228","-2.02450348669088","2.04906055861335","1.63162633717227","-0.540887739659717","0.533338523824653","0.197070377393167","1.6207403863944","0.78149895602251","1.18758066118345","0.274750867558045","0.0051382027474674","1.001069277173","-0.623263664326787","0.53545677281198","-0.28707135226455","-0.225814029557697","0.0470059893925367","574.46","0"
"4641","-2.12220578160753","2.50171019780092","0.679881019383323","2.0272730663188","-0.440994152922276","1.17485634332534","-0.921126461606749","-2.55482417122094","0.744768070034301","-0.0325086827528197","-1.08313257578282","-2.54464366118523","1.45680697390315","1.6470072814988","-1.58745202404426","0.601252769748725","0.674698405789333","0.138486788344657","-0.389189263340929","-1.06365199004746","2.66228199578609","-1.95443423698755","0.352348083721544","-0.5998311686167","0.0919959671569889","-0.227466617137316","-0.481958432572743","-0.334715794659167","59.99","0"
"4641","1.28217926638632","0.366098995183661","0.449667567535698","0.708724843640677","-0.117525875218301","-0.643334093883717","0.0113046407657354","-0.291086677603958","1.2709640997804","-0.457456611768303","0.390115457773074","-1.97797353216493","2.6522877993203","1.52491207902472","0.265122919808963","0.39140084049064","0.0937021768775223","-0.179342799556174","-0.141271986802702","-0.0638080563217831","-0.428463365200681","-0.977102860422091","0.0717500374750304","-0.16384817784822","0.278237268476777","0.0839301508225233","-0.0540957825775213","0.010365076075592","10.43","0"
"4643","-1.88625077779329","2.71186092105047","-1.24140786493041","-0.0135811235415604","1.0485427280163","0.5259028809648","0.698729287476174","0.0326101700080348","2.8952970961006","3.29424359884769","0.83024661993976","-3.18300786811111","0.193438099951792","1.45724776240247","-0.0471824845796868","-0.403395021708281","-0.113983672599953","0.771107928980766","0.469699208346159","1.3219841197679","-0.4081113674029","0.00911834347705331","-0.0674378840798779","-1.84122937867233","-0.172847664305721","-0.313343572067392","1.29361151571354","0.571270955958742","1.79","0"
"4645","1.04468209332343","-0.0225679385897888","0.378690543700276","0.431091686636662","0.500305134548666","1.58094452178215","-0.562182615228906","0.558807724051745","1.27960266799807","-0.421295487829478","2.86353102440462","-1.9051570987413","0.498113024243079","2.24226336399368","0.85775511004418","-0.635464110083423","1.22034076274935","-1.44237118397413","-1.45229215042823","-0.325886749716008","-0.270342242650978","-0.498064108399927","0.234466249646167","-1.43503584036425","-0.154380055762347","0.190777790821024","0.00131141929520489","-0.0174151828493606","7.68","0"
"4648","-1.36369873025471","0.133793458451786","-0.42883520755766","0.680824040685452","2.88182188910907","3.38825203810551","-0.754168619012474","1.36978403977551","0.744377418167327","-0.573781070590658","0.168617698841243","-2.39892623393301","1.53355507679136","1.94557523006419","-0.576043394102726","-0.501618242946195","0.772628089528011","0.56307794941061","1.2287409247578","0.454817926511222","-0.12760113699324","-0.440414536014852","-0.118872480915642","0.959565824724186","0.13728952282586","-0.28439316690898","0.275152221140524","-0.0190200216246768","27.42","0"
"4648","-0.719243336050615","1.49865758814417","1.2505170303089","1.51766657572305","0.000585897931667475","0.0643875183020809","0.182354368580784","0.425515445549986","0.74263801027467","-0.707518618150133","0.267992340396042","-1.90658497107265","2.07560614591904","1.6592416287054","-0.619124764342564","-1.15467729588088","1.50103369528973","-0.438113441278128","0.514202294219948","-0.00862014464639728","-0.14366048223405","0.118600149366897","-0.114323844484947","0.0523929455502892","-0.0752734378526717","-0.261253989025028","0.284544439477792","0.136189637260711","1","0"
"4649","-0.516857258799139","-0.440627407963108","2.99023094793588","-1.64484527067891","-1.48552665507072","0.0549057112917919","-1.00787905085572","0.140302503545964","-0.880303034168987","0.463025288428615","1.90886500119742","-2.42530571212077","2.52993737347334","0.456370999660648","-1.90185066039662","-0.545475020250563","1.31295695886625","0.858886668078234","0.177525200350381","-0.206005021509802","-0.258931239053947","-0.0163255370836698","-0.173635971564418","0.477412540885835","0.109288174111393","-0.232674752321488","0.0878139930209511","0.0684289435916159","13.5","0"
"4649","-1.48920292856945","0.481749702617939","1.93957238119416","-1.75531519326483","-0.811972546659199","0.0853160262882361","-0.647671277521096","0.301401977500301","0.40285723922267","0.279875838340327","2.31769863858503","-2.51952541944825","1.89794160135226","0.973194353246538","-0.687270556329855","1.49776749573413","0.593765490100635","-0.490714700472279","-0.601412564059872","0.00312093571450234","0.386117268707222","1.24724885938703","-0.317423439778928","-0.00538644853098246","-0.0548223182936811","-0.288269427170213","-0.48562349004336","-0.123932078720962","19.99","0"
"4650","1.30921807757357","0.173160577384172","0.354728119642883","0.0514970827062902","-0.306266612292658","-0.87868491052526","-0.0533699125861144","-0.343147788307891","1.43479228937824","-0.589279964923802","0.548737930974356","-1.97564061591929","2.63223545173596","1.48669623921285","0.33570514855047","0.294159336761886","0.251034070427439","-0.206582677301381","-0.00533021552357555","-0.0281545828090232","-0.268789578247224","-0.489105255335634","-0.00494840697033635","0.0601256245254129","0.289946788260222","0.940002579182284","-0.10748079363177","-0.00288631344837496","12.3","0"
"4652","-1.25383177291289","1.88815032373309","0.276655783010674","0.112795916618832","0.0152928312631621","-0.615828929598247","-0.103666677487957","0.696658166613317","0.628497470893865","-1.0451507611237","-0.0778260556507967","-1.87662314959731","3.24628145677166","1.27930730023556","0.0274824670001004","0.766540831249738","0.696771371981984","0.315880677216031","-0.024605636593813","0.0750251570690492","-0.403745162677978","-0.983554460871555","-0.0440691997784939","-0.548333657628018","0.0581825037078749","0.090797197353468","0.101223208720901","-0.00872691494099041","1.98","0"
"4652","-1.28969898305802","-0.959548149606157","0.951773443240016","-3.43741137002921","-0.865270537328559","-0.901859089627981","-0.314266186833391","0.318759472891821","1.38322421954903","-2.03879009157861","1.62417010236118","-0.812398643166478","2.78838287711713","1.5028517142132","-0.942473514222376","-1.99803261426311","0.541558661809967","2.34763071154779","-0.129986384325328","-0.164999295388472","-0.233020061622551","-0.316659164526247","0.0486931494511646","-0.0490488621922087","0.492297474400128","-0.939264343583814","-0.0840166900748273","-0.156183624361299","130.07","0"
"4653","1.18095136495119","0.307429238547701","0.432940175200754","0.802033774588195","-0.318402031542078","-0.709921505816777","-0.132367461950436","-0.102046836989495","1.16182368833886","-0.472294497155642","2.4585576092997","-1.95580562624339","1.08460644044433","1.48703995723808","-0.26465905835662","0.681728128485543","0.515864155024266","0.560082049377558","-0.112178996908312","-0.120643284414091","-0.383604466471424","-0.971137609542625","0.120704473770804","0.209934250846969","0.132851759999957","0.0389261396431945","-0.0616441052898492","0.0158704293510531","19.99","0"
"4654","-1.34694227295748","-0.198846529044315","2.57093541719768","-0.651882933117295","-0.160020627842304","1.80926163243386","0.339692515992661","0.553286324451213","1.57071547036457","-1.9517083240256","1.33579162823348","-1.36832436619035","2.23829631614151","0.727587610757253","-0.596224239370255","-1.394208928164","1.94843399628733","-2.34662042362554","-1.88514398332335","0.222143170363368","-0.0694289783429282","0.0541239978051489","0.379468249431794","-0.618573091550626","-0.135838423114693","0.929584535221924","-0.030397074275294","0.0551642229645172","181.37","0"
"4657","0.517635540294575","-2.09753426374839","0.402506650229816","-0.109042635916342","-1.3041163184589","0.915655372661296","-0.62925023254885","0.0130777613676949","0.976986778861849","-0.0143117395104185","0.74698138166888","-1.36742358503582","3.15860470957976","0.741166605740001","-1.91261389449387","-1.07086982705737","0.39059151041628","1.81622347084639","0.0148454590650816","0.472286097835404","-0.49435943302099","-1.41990634124881","-0.379042500876223","-0.820997321628083","0.00751630119636449","0.878785845103531","-0.112961400786415","0.0696130557600986","444.41","0"
"4657","1.17060537995482","0.244658987328772","-0.483872221717917","1.55633426493299","2.14602065643444","3.96538020158621","-0.770657378008079","0.882060264009434","0.631048948381218","0.340539196625139","0.598534468801706","-2.75553149810567","1.73422421265924","1.68789155671277","0.110949575711473","1.17347477120106","-0.482400590781633","0.640413953724265","-0.958180809671906","-0.00080980972997812","-0.167349897238889","-0.473605275688696","-0.0447768330987729","0.927166798288849","0.503068400343416","-0.0404734450112611","-0.0213345498313222","0.0216828930814824","33.41","0"
"4662","1.08061974606014","-1.07876891762935","1.26712798803062","-0.261569773592154","-1.73118834661497","-0.216816391531106","-1.20797604227381","0.0471778268624817","0.947122501969753","0.261317726786511","2.21805492743391","-2.37115464142547","1.4769273019976","1.01560751688423","-1.04743108433811","1.31995082867935","0.888937545112634","-0.264266120648788","0.433758820581403","0.249384052017403","0.288460790177005","0.842950582943918","-0.176767990596946","0.52439237028133","0.323701253333756","-0.126163006832353","-0.0039814723906363","0.0303961193416533","125","0"
"4664","-0.71472647874189","1.24488212379279","1.59839961806901","0.0121243526419155","-0.0136360676593015","-0.506216189278076","0.579544230890619","-0.0151732408077157","0.778852524562478","-0.225011236158805","2.31397142736814","-1.72701684204787","1.84703509868739","1.65138810387949","-0.598448264653339","0.340681987005003","0.0614672083176243","0.372497458105303","0.0671776892835328","0.217388305292842","-0.353975178140664","-0.671019490603374","0.00402661084759329","0.25261679339859","-0.182196135222211","0.0193356442942184","0.346561363022903","0.168397512893351","22.48","0"
"4665","0.413554697864891","0.98842350057067","0.751518738479119","0.324938364214772","0.338306201090661","-0.262637135363666","0.0435706973126708","-1.08223343416179","0.887427375149635","-0.949450216358712","0.379671529163938","-1.74710985470129","3.52275316283635","0.818928403305924","0.164601693987913","0.655126574990693","0.372073411806655","0.0656025501113118","-0.212287926361075","-0.110303550389727","0.259840078225277","-1.43519064248661","-0.127186442134876","-0.534679578418555","0.975867493960312","0.182182035602349","0.0105634060203687","0.100050674447208","0.89","0"
"4669","-1.68195232249775","2.00650465064711","0.798515333667932","1.57637680716111","-0.887483548529267","-0.241270188809199","-0.533789394894449","1.16918422838619","0.104367893148565","-0.976248586343333","1.62925428565988","-1.03619727021695","1.93763620963231","2.46387722960417","-1.58950366005302","-0.490066156704686","1.40457420892754","0.527633348634614","1.14517894412287","-0.343567806468389","0.0376454279061256","0.0468021956367952","-0.0950215073503855","0.498780450187973","0.170031904571584","-0.309487451936013","-0.535923613452447","-0.103254826953824","8.38","0"
"4671","-0.694914136707677","0.357492861119822","1.99474530456888","2.75740342233061","1.50058316502578","-0.328931759569322","0.179749641527988","-0.418915657146967","0.488553535558491","0.856740874222875","0.681678540186558","-3.09281811435828","1.30638852790251","1.37227586238224","0.456120862982598","-0.180469325591017","0.498308556795093","-0.380409267347611","-0.357491231688141","-0.11796571812264","-0.348757700434009","-0.38718927265245","-0.000921124420585949","-0.0136868566709626","-1.27005793042199","-0.353262587727846","-0.138022186068767","-0.294633427308015","3.09","0"
"4671","-1.56429054690214","0.262619385473085","2.44096567609789","3.12652965628808","0.662076678012189","0.545314406755607","0.0778129307663834","-0.168831208834937","0.0603776059623668","1.0033826767109","2.7290774736594","-1.86284409546039","2.55557886407097","1.21994313996291","0.349580300416019","-0.0656654483322563","0.486889590661399","0.573028563042067","0.370020429464838","-0.360571606361392","-0.00483698415905404","0.999926432808313","0.517384817062576","0.207972232937164","-0.243298408255663","0.249359101481138","-0.201576127111078","-0.14184298777645","20.48","0"
"4674","-0.188349586325267","0.536509004319546","-0.135836929548788","-2.15521376135616","2.53499166213859","3.10072236707348","0.0551906466861301","0.755600587954999","0.991695639498353","-1.14283627657375","0.691572521759486","-2.73443714758427","1.52591536076141","1.64917048937773","-0.16546795855971","0.798883213272575","-0.397791348928555","0.283768216046798","-0.509895106207374","-0.0676226456331641","-0.230805828235901","-0.625213480175585","-0.105528662547263","0.984058893754914","-0.141538778974917","0.725718910470758","-0.0807357803514179","0.011973911567124","0.77","0"
"4675","1.15907834799929","-0.244249738700209","-0.527587070330197","0.654325406397025","1.83402423142238","4.13028585336751","-0.938544035063194","0.945692534078072","2.02647262569123","-0.535581649316079","0.0976404464360015","-2.10751212603128","1.3867422627853","1.16619393575998","-1.49948698915961","-0.225183883399716","0.395319146661761","0.287202894318664","0.262067634914554","-0.0237834002012508","-0.297530839312922","-0.495050096493137","-0.152002618784376","0.966858024468034","0.810914011890847","-0.314128427767194","0.0261370120207652","0.0183093928739232","40","0"
