"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
"33478","0.520797752737889","0.526254084613655","-0.0482513905850529","0.599724726225963","-0.228044603070907","0.158460841731139","-0.425030825272187","-1.71068707818369","-1.85808975865574","1.26178787594178","1.36790125538836","1.01412414355553","0.769798080932898","0.696908681625332","0.240778584687383","-2.14747546326313","0.303666665600291","1.10964066370875","-0.397356075360022","-0.758896530589582","1.34966648998917","-0.435086644203075","0.156465961993146","-0.00946027446417579","-0.00710630870182649","-0.235837075481156","0.369266366189872","0.315747571661296","18.5","0"
"33479","1.03033984132676","-0.322639138741201","1.03117628058172","1.27042352787778","-0.919167538468996","0.31748835452474","-0.721909525403535","0.427333321439305","0.872806958119066","0.0160729370228278","0.860193947199186","-0.0225971076246584","-2.57690408520943","0.448139466950211","-0.139718027535927","-0.136344284823576","0.0543233381902418","0.280143170961085","-0.369681769693858","-0.282567481429364","0.166479470947165","0.553500041766486","-0.085759105492215","0.201419780919816","0.432033943453842","-0.210257542021218","0.053341173990128","0.0167989543166539","29","0"
"33479","1.12863819649618","0.582088402648667","0.611684168926216","2.44870627531453","0.0957829978124754","-0.0569315455170618","0.154228658977273","-0.0602055997948617","-0.89822947041967","0.61981971265078","-0.169411747920946","0.529852907115155","1.0958953497855","0.0968631615667462","0.631628245896431","0.311411210269277","-0.408353516317142","-0.774486470781277","-1.42223291202887","-0.0908778950377964","0.0994485313688827","0.331071356696242","-0.0644308512518958","0.0949691240931726","0.519234252130302","0.093545776199703","0.00974616023609786","0.0217573912109982","15.93","0"
"33479","0.455953596239528","-1.60143284663948","0.778815540842073","0.342671629731276","-1.70621124861317","-0.241194871881959","-0.359418528318824","0.103315364268349","0.807092096774066","-0.300014397980572","1.17084347790542","0.595555432865777","-0.877363023585755","0.134928763945206","0.173997777870897","0.555723236524594","-0.343515264162927","0.502087807675789","0.111608386322832","0.640604876460677","0.349156291159733","0.242873577146103","-0.331033990337338","0.624376016711212","-0.0168418147719988","1.07438862230495","-0.117495665762743","0.0686942445460255","378","0"
"33479","-0.629589148575446","0.462514850507734","0.927470609872452","-0.244280784554571","0.608423633442692","-0.832970190368204","0.560050175328205","-0.128814124488444","-0.831970007904034","-0.0395845818123357","1.14044691187074","0.566800917147993","0.0545614609377958","0.52324132294758","0.3065315557747","0.0370925078408103","-0.342323416491536","-0.16373503447231","1.52061140337894","-0.0115068566154495","-0.296085267713183","-0.917815513779605","0.0315361813129778","0.0442257016997987","-0.853248885066034","0.611010214455918","0.000537718324661804","0.0982160487463887","30.94","0"
"33480","-0.144831674299678","-3.45309690893255","0.943258930613072","0.484814725605829","-2.76553283324495","0.866415270000983","-0.7540512266739","0.253641980113171","0.621147408465606","0.0640640897114331","0.057000631164885","0.928729362946585","-0.361470919428833","-0.855708967767419","-2.16793593931085","-1.68299369515887","0.529804006636263","1.56087512605613","-0.0917342829500064","0.897511451538795","-0.00377807051516942","-0.699624130120535","-0.589316297440006","0.429034612687557","-0.104844723867127","0.83786694233499","-0.0928193868569869","0.136533238217897","713","0"
"33480","-3.78954728118204","-4.16988792235673","1.25081223643433","0.294013849402139","4.87525684978674","-4.0390830162301","-2.20314593357904","0.320591750030395","0.254156357309059","-0.578692834760616","-0.526463034757221","0.596654950317305","-0.373778839045627","0.290788761288453","-0.885357876014477","-0.277122782248706","-0.20313960601792","-1.05367097421983","-1.9407734086474","0.862655511756632","0.513979868795531","0.158270885839177","0.826009312602874","0.414389248552807","-0.215195182510722","0.123456922942388","-0.0740168162474067","0.254680645108402","0","0"
"33481","-0.51843911262877","0.877619558849765","1.54273717921258","-0.185206466314948","0.136296712367932","-0.12530187119128","0.479816281656268","0.252634835207993","-0.57199956250188","-0.170860092974031","1.42181557323724","0.422749843310889","-0.639289410550527","0.48108786507475","0.462867317849378","0.12959840509678","-0.333645824727448","-0.234064353769656","-0.050872925047984","0.0511099638482781","-0.152057702228106","-0.416124929693917","0.0117410997177289","-0.0172491300089434","-0.313954851897908","0.0854226297496476","0.272604338035935","0.106781514606038","5.34","0"
"33481","-2.37029431461201","2.02431826436512","1.23197637106807","-2.12660983500922","0.0585890262027967","-0.60368822550034","1.17974222559647","-0.597665393382764","2.34340698489666","3.29246226414936","1.31366045992851","-0.380760987825383","-1.29507836609441","-1.20868719532709","0.227912697799079","0.374919641607172","-1.50969579615813","0.128980952087887","-0.520174581068717","1.47546619969171","-0.593191630822662","-0.280616409186797","-0.182558362303247","-0.0384069558058225","-0.040219296546566","0.598235536037278","0.0806971187274044","-0.700696594170321","0.85","0"
"33481","-0.658370777938816","0.921396304267175","1.31222557586022","1.80435960159617","0.94024197813823","1.30025220251534","1.03144132573399","0.440974002046108","-1.56652615233501","0.0068313721350218","0.577710274662021","-0.0766440933899438","-0.627027353396713","0.601535634776752","1.17640159063354","-0.913028466666992","0.846504695674315","-2.61526795845514","-2.27945418827522","-0.0810918732248723","-0.121712997492709","-0.523141401514918","0.402188643426181","-0.722248731985434","-0.448195630004487","-0.279126046224753","0.0330967723367364","0.0218786807634662","90.86","0"
"33482","-3.26261047915059","-1.91883852403345","0.294994663356","0.450427097264301","1.29790662867567","-1.80644572719493","0.25006169970465","0.329649750427859","-0.0539420559350864","-0.551812772071173","-0.453475975870964","0.36902319378459","-0.180260082208141","0.315930882849226","-0.288626398616342","-0.311001986539052","0.166406016573412","-0.944155404900498","-0.742247474899528","-0.614469111717365","-0.0605468426412793","0.725945551997351","2.47614225919126","0.395883754979629","0.141121075392978","0.399226174772241","0.50566545127556","-0.134472242099404","78.21","0"
"33482","-0.426014549913245","0.501490640133104","1.28371728585808","-0.259413834498323","-0.145001027909169","-0.356479531821498","0.456647944916567","-0.188534519948809","-1.958073732372","0.583888266034605","-0.258355091525792","-0.0516876443845391","0.993325151610376","0.0883250534012613","1.19047151288064","-2.3203068128792","0.60280948323032","0.597845032708399","-0.044080935363091","-0.296353698691768","-0.279245699026931","-0.295340717812321","-0.105086746904824","0.112903053609706","-0.160756860881862","0.610268649438269","-0.039755656608098","0.118143728732721","26.33","0"
"33483","-0.790976186228542","0.259998103676561","1.38372966825251","-0.565953918291878","0.824197728296859","-0.356579213109376","0.282127143782685","0.275545841432829","-0.453068700600717","-0.49725788291816","0.902120625802019","0.104733174706122","-1.14931237879052","0.594420697745727","0.0516123121966351","0.510070515653132","-0.711303966917467","-0.116348650610257","-0.63488582207562","-0.106269241943029","-0.0546333284310254","-0.427807340856629","0.108335809384643","-0.363490576942358","-0.631222713196291","-0.0929823184444635","0.0765598667871573","0.139127618825246","5.49","0"
"33483","1.19973129049596","-0.855579894495822","0.552959955591087","-0.751726332734955","-1.02093946933639","0.289694671454172","-0.956864852819029","0.345390432539215","-0.725683351179884","0.778220832974392","1.37025722605399","-0.190527767916378","-1.50215006294155","0.596071053306105","1.06298864526831","-1.36611075218492","0.288496690231526","0.743664931825075","-1.23429193149949","-0.584725341904757","-0.390152090457997","-0.767040500425447","0.223087150733592","-0.332363362697444","-0.239054511272838","0.919410096744889","-0.030435504932517","-0.00077257391052028","31.75","0"
"33483","-1.1586180648566","1.41568615280355","0.844653828919315","0.299807301395292","0.158426826100075","-0.273806670189551","0.227093292540318","0.41210977389057","-0.635146481253978","-0.433876575373334","-0.317671379944283","0.237467953804127","0.758573882754368","-0.209038325323311","1.47529566764401","-0.00983867706602605","0.534712872466625","-0.405052582452355","0.404232222526454","0.035869305894928","-0.172574537524572","-0.495835472485687","0.125195750803076","-0.314991838447739","-0.29580584597839","0.202320609099168","-0.0196754179408372","0.113843689510973","0.99","0"
"33484","1.11204428963158","-0.120973540006255","1.08912751947535","1.15558406530544","-0.602262929429675","0.70369250161222","-0.804188660286142","0.418917577545366","0.590883970255927","0.0698922908344668","0.784532844525894","0.59316419641012","-0.711131328553002","0.0929969661777996","0.240214592144503","0.318585484593839","-0.46990740991098","0.446739563332073","-0.423884920588552","-0.201844275849612","0.169824008480667","0.638618969181846","-0.0984003218979384","-0.30034438723822","0.423074461106899","-0.207136516648135","0.0759442229377408","0.0166637939650824","1","0"
"33484","1.25452015096271","-0.0614403888467348","0.312983825504728","-0.109924775298962","-0.499056759453483","-0.701646893365245","-0.14883963930991","-0.0560366515592026","0.358597226281273","-0.213238113827319","-0.122064976508235","-0.0943144182492602","-0.650772329975559","0.410048739372037","1.46866310959842","-0.0019751908104453","0.0165575121191454","-0.85682394717951","-0.282460816810675","-0.147101860702516","-0.0905866414099297","-0.245030210660761","0.0841411760078454","0.126848338947015","0.142940983724429","0.992224694738495","-0.0722264829459938","-0.00120626573594741","3","0"
"33484","-1.19907633274752","-1.24546160001429","1.65427932990451","-0.798889775880794","-2.24753303244048","0.0274137712906681","1.30469936160925","-1.33275459718916","-1.73246706795056","2.49474992239707","0.271825926692902","-1.48977853028423","0.659579858146367","-1.30017873980652","1.72307092845828","-1.07154661705808","0.690501141424457","0.023056352665167","1.60490578924977","-1.01724974370937","-0.72831277616534","-0.0223114587309231","0.682659656098674","0.718178920522629","-0.657241021268518","-0.316982859393883","-0.382313835497044","-0.742721198170035","308.66","0"
"33485","1.42751047753421","-1.46299027422226","-0.94926535688329","-2.46158529811661","0.751670367429425","3.36959621170883","-1.5636812073744","0.801787881599219","-1.89084616088962","1.440922470003","-0.187486888832651","-0.974627384730478","0.569865832214266","-0.239018208910118","0.942687753839856","0.143300134787812","-0.0767024373436049","0.365791531248875","0.111068344948051","-0.0575765523129725","-0.380428279028131","-1.04506239099869","0.0835124535890573","0.950728585120948","0.268641280471698","-0.402165022622467","0.033125014427208","0.0349508221537718","80.65","0"
"33485","1.25168915411444","0.225269193184197","-0.00873493403875384","1.14389820018272","0.384031586295318","0.406559788050805","0.057240035255019","0.0344467449225788","0.318368637736006","-0.128198324626701","-1.40854286006345","0.345377746380249","0.340239038557055","-0.055690211233965","-0.0524073157084564","-0.437653398556658","-0.127709757790409","-0.679884442854568","0.0210593401040842","-0.153717070656814","-0.170614115518115","-0.217357234590819","-0.187070480053214","-0.943954168537828","0.813084370226354","-0.248428242392381","0.0419276842668699","0.00479506622713693","1","0"
"33485","1.40411362761686","-0.431611009054722","0.577961675325022","-0.663125171010737","-1.111836437524","-1.02938861022856","-0.543934780416871","-0.197431753598785","-0.777894884689316","0.60259955988726","-0.177907158944454","-0.482228949029259","0.280824439396072","-0.184546805482263","0.773297617382711","1.22074646392274","0.220548733588316","-1.59638767199646","0.618568761710204","0.0768349971438674","-0.0956804133568241","-0.390394369262222","0.131806807727222","0.369458568353628","0.235983541806597","-0.48029781650343","0.0110497897967023","0.0230978815721402","10","0"
"33486","-0.339937894870794","0.794578435459871","2.16895323328792","1.08905000778117","-0.380607668182989","-0.0881778499542234","0.201878649218125","0.0776867967132994","0.0480296765103551","-0.446498206539687","-0.894982224202578","0.251655878064192","0.304696630448386","-0.385692435076677","0.145081540981933","-0.490618888808197","0.0510137074304365","0.220260649252986","0.590591331224338","0.0150601656885971","0.201558184455534","0.849244433064637","-0.26804776372731","0.442371243365133","-0.0932671966299751","-0.188654246598203","0.199038889294906","0.151462012222515","3.44","0"
"33487","1.19428341341104","-0.771249861298416","0.226246217394408","-0.481943775403953","-1.23645067147555","-1.33313201527659","-0.246297508679227","-0.311613135164259","-0.862859696874767","0.619786287712079","-0.0381909760504482","-0.753605496039946","-0.333569595984196","0.0654678332796914","0.695319541993375","0.930645862599762","0.439429346650273","-1.41688320680707","0.364754890365156","0.248640862178803","0.293803737790108","0.515768448766032","-0.162975008201641","0.752400598906161","0.532836879994104","-0.147140454121829","-0.0289419940708957","0.0317494469002585","119.25","0"
"33487","-1.9244252467369","-1.13456890483153","3.02154371713662","0.78686788191455","-0.147677057862582","0.708606699018033","-0.818204248488051","0.617122972472543","1.2587821871809","-0.823916791377037","-0.401814045086152","0.908824256901798","-0.574770252885328","-1.15275502728289","-2.72360532349918","0.145613971862215","-0.418438541371912","0.799630048517595","-0.182527036837339","-0.0406765715029726","0.23238142382643","0.886780022522949","-0.0940837143835884","0.0380342911595577","0.378364174965799","-0.262771538167769","-0.0137611271242247","0.292502437953827","106.1","0"
"33488","1.38065043620494","-1.09409656665677","0.515556507760466","-1.26450377679967","-1.5492589761202","-0.73169277040614","-0.91885315617723","-0.152739623568013","-1.90035412426737","1.37413409029658","0.0643938801183006","-0.597801594740814","0.587802912866132","-0.282705521589394","0.78173536479716","-0.792173164436549","0.898335543154138","-0.609922092307642","-0.739458760686316","-0.284349439588621","-0.140551061315332","-0.0548143690680266","0.0693418658922626","0.383415922206228","0.262415758888246","-0.201262001007213","0.0408514073402895","0.0277592822169777","51.27","0"
"33488","-2.28941475295219","-0.339079540855408","0.530527124008207","0.170251287309031","0.706564078388828","-1.56431996771097","-0.236841719136598","0.296488412998696","-0.102184371455411","-0.621459894153016","-0.0634705105552061","0.0725421050127863","-0.502520981433031","0.0163159520995342","0.77944880934443","0.428438085818983","0.291275122232866","-0.674336680118135","-1.18577476123242","-0.561399611430931","-0.08185614838593","-0.454834393587049","-0.131824884894083","0.381690863804727","-1.10738625993584","-0.21107515922852","-0.291396445844111","0.172491096327453","0.99","0"
"33489","1.08537330987726","-0.416825543972839","0.659187229398783","0.57100357999666","-0.837394042747098","-0.070578879858064","-0.520787182225138","0.185348102518122","0.620430313038304","0.0163494529650847","0.54714495914258","0.149117282193819","-1.33910969654715","0.287261999772017","-0.0305503877627169","0.508764926238131","-0.526718010880547","0.657482825557994","0.257075698689402","-0.042720897413079","0.135534695439194","0.320177292286436","-0.182608986376188","0.043979663139917","0.400684562870548","0.608374172770259","-0.0355193039793879","0.0106158501227521","66.3","0"
"33489","1.22409714318462","-0.0234728085291843","0.452078782357974","0.738764118106226","-0.432973445306667","-0.366382537156159","-0.108838080809435","-0.0632242380656772","0.582372270447815","-0.212610504963228","-1.11610750291246","0.261873296281354","-0.0632186654619488","-0.116943637505422","-0.0868543836074561","-0.0330143576138864","-0.175344523644733","-0.544114459969029","0.40377223063871","-0.0752218273329194","-0.322363147393016","-0.802932762938176","0.00139158144519686","-0.100647335206946","0.392676710751816","0.210433385874981","-0.0199734898869159","0.0147499298096274","23.95","0"
"33490","0.970836749649098","-1.10119177852134","0.145272817323644","-0.525239208847158","-1.05345376088702","-0.609221616275897","-0.111156745880658","-0.29897886003103","-1.00048348423858","0.499887682426563","-0.649636616285436","0.483571960661945","1.79915946701019","-0.188959226891279","0.890020792396003","-0.985433182241179","-0.329839377303743","0.717304646275959","-0.556336023233096","0.0992607538764333","-0.572470951619503","-1.6772900983857","0.00976297795687234","-0.0968351994076346","-0.0970544837814435","0.67895152129075","-0.0847755920763431","0.0551891673597556","238.63","0"
"33490","1.07085115299797","-0.24194202134955","0.0887733840325549","-0.0631462284052263","-0.412726952959516","-0.798300529403231","0.219064213748434","-0.136200559002137","0.129427810396766","-0.284078453236947","0.0303746769520906","0.114980305444333","-0.480801509049344","0.537595229751816","1.35066015540703","-0.039454398674296","0.0695249675408507","-1.38240540171519","-0.0444907052166625","0.060403775113872","-0.445119864769237","-1.56209595311368","0.240101430791993","0.064166379168772","-0.173835987021973","0.565594511851043","-0.100160786371125","0.0199781888862831","101.6","0"
"33491","1.17415770038348","-0.802369231401576","0.574386465806995","-0.652245037809157","-1.29442624223114","-0.805502104171918","-0.563238973643638","-0.0542149522502197","-0.975575176758931","0.746535020958089","1.61085023617064","-0.0258954270472299","-0.397666245574809","0.158769230928881","0.131670800888113","1.3949604973732","0.0810183399264176","-1.08050827105222","0.804919739600699","0.225679536596297","0.0170720755526493","-0.333427075765473","0.073583409733577","0.51395302031477","0.125964647899373","-0.51826556778123","-0.0130581141468076","0.0293009667370818","99","0"
"33491","-2.450994322594","1.92537612077689","0.121834500772542","-0.354094398489548","-0.114521936931105","1.9788002797626","-1.01315090720728","0.965051144997111","0.561746699122216","0.422014032445225","0.981979724059223","0.928929058374787","-1.29685797978208","0.597217246403325","-0.160180298758407","-1.26315352882869","1.36113761785127","-1.55999985419984","-0.950683558724085","0.0135504954684217","0.847507449663142","0.372285648939586","0.166516934881567","-1.35472294117811","-0.204629206049099","0.527396420670789","0.620505523401609","0.295101801752795","1","0"
"33492","0.906339754058174","-1.99475863327522","-0.387275115937235","-1.21672110739872","0.449955046017433","4.30374246393815","-1.64962053613241","1.09309961584426","0.334479443232688","0.250563787350261","-0.79604181219342","-0.289561526579576","0.0632110154175202","-1.03104930118208","-0.907885975694044","0.980185695488748","0.325078344310698","-0.940095769055784","1.25705865333083","0.659385002412763","0.183724550073886","0.121091802066972","-0.306271470775482","1.07251446409642","0.516113144175633","-0.129085276898076","0.0309998165326445","0.0622720169590171","250","0"
"33494","1.16837928414129","-0.17293467121723","0.695877640778751","0.278982008616698","-0.510529766638251","0.15083263499252","-0.527366381258557","0.138966140415192","0.234996667889807","0.0410327409637044","0.687725133816211","0.813618022530802","0.633627422088973","0.0549731054483581","0.724686845278605","1.08190488261418","-1.14313208098275","0.727659803718106","0.213788316277279","0.0544881960733173","0.0191007347726071","-0.0199549480888274","-0.0881859843220844","-0.461295109214426","0.230975162200115","0.420773458724899","-0.0156702530603471","0.0147872787445533","41.16","0"
"33494","0.896804561029088","-0.86166291587507","1.08103072869102","0.232075596993183","-1.24223207151813","0.30403621583515","-0.738405732756809","0.344452794152247","1.04325666724161","-0.354074628641267","1.16654235668558","0.973146833830043","-0.991212733402108","-0.124879406231818","-0.660545303437272","-0.222217214976314","0.298564104752778","-0.533891862988076","0.290011888712789","0.065328415723759","-0.0838242880457209","-0.274632101005802","0.0349506880219611","0.280805679243488","-0.063309921430078","0.933405815326986","-0.0470965751283772","0.0201896586895358","118.98","0"
"33495","0.938982169937599","-1.39494142087582","0.762418186338624","-0.36762242092124","-1.94055684367734","-0.979570018708847","-0.705967465076191","-0.0670695153556001","-0.27516717019427","0.547470565084218","-0.282614007790441","-1.44461957121485","-1.62242490288232","0.0793272310298684","1.1923714688394","1.43514728290541","0.352346808130087","-1.02983861648024","0.229456688543172","0.391976460617113","0.253837247020923","0.0659360912996777","-0.0844649215121611","0.674680397369326","0.0808182040523109","-0.334766301410049","-0.0222754064453236","0.0640642709544944","227.04","0"
"33496","-0.507728980912676","0.202880403588438","0.968298271704104","-2.03818228584117","0.505980831238047","-0.19999765406912","0.825780437106405","-0.50842640674466","-0.394866714661463","1.61385897225207","1.098125443162","-0.495740065186579","-0.599695986370425","-0.849276808255921","-1.2555076836672","0.405521936197466","-0.0895355045109878","-1.49118394199349","0.175857584986463","0.528085151069715","0.081332508737554","1.03084475873487","-0.28479338421494","-0.275816191698501","-0.286837869559401","-0.373204427825943","0.126974978847127","-0.305733269624076","10","0"
"33497","1.01354478940616","0.307676897986174","-0.160984717829107","1.38769076169141","-0.0311840926412931","-0.445978226380243","0.0379223923074338","0.111918867281165","-0.191223645819803","-0.417285859740814","1.94616599839395","0.142424965402531","-1.27120324192924","-0.716040450893966","0.754720258085276","0.537264439214363","0.857505258148054","0.71693169598286","-0.855495533678452","-0.0812579076022023","0.101614142826192","0.174486786523938","-0.126600023531931","0.0842508196053225","0.487114316140486","-0.282962056871676","0.0316078905946803","0.0510745292123918","60","0"
"33497","-1.91663562627027","0.636630395023834","-0.241435675283143","3.27491786272194","-0.881324659529763","-0.435957559728537","0.560180706606628","0.697583758667345","-1.45257156257767","0.7529837728908","-0.954115047114467","-0.609218373175866","-0.638141116312147","1.16518423077237","1.09859604137218","0.1448803012566","0.409802571104676","0.136235741258243","0.700393120642679","0.257690494008334","0.0876628830157177","0.0259001126603132","0.261463509832435","0.386277535668888","-0.266158012387569","0.174032612041382","0.356835570031963","-0.197924422158902","200","0"
"33498","-0.524865801912549","0.156764354179979","2.17055971846458","0.242153639156736","-1.24707462514986","0.28577863168045","-0.0170667724035375","0.263203445949687","0.793555487026301","-0.562746476542941","-0.673083436072467","-0.594151024583251","-1.90950403710829","-0.204267011451908","0.446911046095489","-0.895755328581176","0.995190114634818","-0.665781311039309","1.11682841194196","-0.05678614753245","-0.078163774302052","-0.0396685156254377","0.130246998933438","0.446568547041696","-0.857836563735261","1.01751121551758","0.00797595734986549","0.129646163861536","81.6","0"
"33498","-0.951370953426506","0.333857578945152","1.25023910649803","-0.268907336325032","1.51963480782865","-0.196307480561664","1.18075357280186","-0.175997012784653","-0.865665126250572","-0.394265134491866","0.386255712017196","0.693004930662808","0.804445064014252","0.122042111611494","-0.386252524117702","0.700948106077764","-1.48009082124106","0.198683111725161","0.0732757624904549","0.31545301766154","-0.364093108153615","-1.29297803436386","0.0845837326487189","-0.924052922840198","0.0647524863989341","-0.985767641264293","-0.130316636486888","-0.113033526842203","79.74","0"
"33498","-0.107348486741904","-0.635563232111702","2.3222424285815","-1.67235846659744","-1.91623893607843","-0.433046396953575","-0.727536278241155","0.00736782513449971","-1.83065599612455","0.831390565095721","-0.557909133752677","-0.674500567732413","0.971786296840352","-1.07012576753984","-0.0886507465455658","-0.522940418259215","0.664561292407265","0.324654340591848","-0.298237474659271","-0.159754136785001","0.0702153515987848","0.660965763565056","-0.0151054646780729","0.735138052028999","-0.0939705776469663","-0.108306372760211","0.0899506903864779","0.0429874975854124","52.65","0"
"33498","1.10021229661891","0.00659764609962312","0.432901014764467","1.46306964555156","-0.126972713646545","1.11772972630598","-0.838784790343685","0.50863530310159","0.968532822685638","-0.698081540341579","0.381497632584096","0.564394370391866","-0.488921885703574","-1.9034151681347","-0.902735982418926","0.368091336007858","0.911535962805591","1.01367323721116","-0.0886864223204194","-0.128609930770173","0.0442896867861669","0.506886785287251","-0.286266917397595","-0.920982144150044","0.68940420239294","-0.0472489086366416","0.108449260469311","0.0415721860292173","7.5","0"
"33499","-0.377174075910375","0.663192843539465","1.48609797619409","0.577289150616144","0.072030879913245","-0.374148781350728","1.3369562632349","-0.296156822805204","-0.520239842336481","-0.339809431828499","0.0878437075455036","0.0598459685337086","0.0292598572796292","0.0869034934920804","0.95176181540585","-0.499471572560751","-0.137346460028774","-0.553585563725188","-0.733783230431872","0.168484219749947","0.157838166316312","0.501541246169526","0.0171843108320541","0.398769475771432","0.154075860586805","-0.391321855277563","-0.140716913177155","-0.189555732434527","104.25","0"
