"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
"44311","1.17070274567481","-1.19833260198231","0.90456899695914","-0.605788920294483","-1.61447229417696","0.0137216904447838","-1.24562356082351","0.238019340586993","-0.12047812988702","0.680410914206697","0.588714776200235","-0.666572760420564","-1.24435678126035","-0.225121818487731","-0.144962063319527","1.55777771637911","0.0265792486992856","-0.223657577738568","0.857191289572433","0.176701359331948","0.372471769274133","0.848396395120036","-0.214836118354536","0.0266751179736359","0.389999504412277","-0.0478149757146206","0.0197666903167408","0.0239285574129611","96.06","0"
"44312","-3.34984231035519","-3.79069870708168","2.22052909889894","-0.50041228852216","-0.154367008383227","-0.888511141980741","-0.283408531448992","0.318666552425645","-0.552933048019092","-0.486306932082364","-0.240188547647232","0.07540511014589","0.551273747447276","-0.999483681904257","-0.9813356228748","0.448938822755044","0.918257773212693","-1.88488109723049","-0.273915760104947","1.90802772603617","0.564113166891705","0.284557880799383","1.42876656280679","0.58176507311503","0.645722966795852","-0.331215373272727","0.0748044710621805","0.215839161727106","500.22","0"
"44313","-0.492571233974465","0.995228068902597","1.66486285725519","-0.00102859987666486","-0.0566703300786556","-0.596895806609444","0.6747881944029","0.0401794432593769","-0.446648970108414","-0.368591636211006","0.138312342979655","0.216967978785826","0.0985970834867313","0.162460414686487","1.06093103037875","-0.194113987985295","-0.00497420128263562","-0.92198100296218","-0.470710122039287","0.0824408976421294","-0.172225002384626","-0.408987221587161","0.066369988406679","0.383846189681582","-0.302113764567187","0.0799294431706155","0.280167972276878","0.121811952807432","11.48","0"
"44313","1.10719184867454","-0.094740699969476","-0.325627692604883","0.177362916638982","-0.244453604488238","-1.35982538940277","0.628738677660005","-0.46363925072231","-0.26138388966887","-0.152989437488606","-0.123613859941341","0.517897524267889","0.702414999307524","0.371278142621322","0.700093323437332","-0.109111943432329","-0.193235383255627","-0.750717271756236","0.0789250088283647","0.1933674704535","0.0272173900248816","-0.118273776432449","-0.191624131899723","0.504522439874877","0.532177262944122","1.0559154034565","-0.130419473458646","0.0119163392598773","119","0"
"44313","0.975077995820598","-0.315844866935672","0.846516533575794","1.44935952197268","-0.687803783147443","0.235910242042535","-0.331947132435683","0.158167352874164","0.905232621026882","-0.303745743764432","-0.796602233431516","0.483559507339581","-0.40971716979224","-0.260757950962851","-0.270605532967322","-0.668065992098529","0.34059466263126","-0.682441611354419","-0.363600386847008","-0.0484520378206822","0.0276965410720916","0.230043515243175","-0.148829256673275","0.108916675800996","0.565030780086772","-0.254591138811082","0.0584810345638935","0.036938910511211","86.08","0"
"44314","1.29771446602113","0.335633872684931","-0.140753796465541","0.296685009702206","0.325021129308057","-0.0688575639922271","0.0149752991756181","-0.0306050238067483","-0.272344969542664","-0.135884856374185","0.730416311496052","0.979960109052129","1.17376161474215","-0.32576520472575","0.386970648955416","0.975787973233553","-0.727197539754209","0.474406310806488","0.525426011760058","0.0188409007697055","-0.303540823914579","-0.862969071071286","-0.0371734863124131","-0.868066775748642","0.369748791844742","0.14727523571042","-0.02274158426689","0.0103032208436924","0.89","0"
"44314","1.13205491537609","-0.996445499845633","0.894827069506494","-0.795648413142714","-1.14641088002444","0.556059520508198","-1.21397723042816","0.351771668947702","-0.658131411648294","0.664051494211005","1.81670714563206","0.180310827039834","0.103804990722636","-0.162841586369232","0.938071398813973","1.09663987272191","0.375320089198701","-1.24094401194234","-0.22952677748564","0.149858836871673","0.523305167912466","1.36271502074064","-0.104192231369442","-0.230618435657438","0.225119923235828","-0.0137357506644575","0.0552992119359079","0.0188831027873908","69.99","0"
"44315","0.721635497616948","-2.28234299789066","0.0595406090842392","-1.11780015622942","-1.81211682306167","-0.464171435880234","-0.464691410964608","-0.30696554202251","-1.89294148808655","1.19145766892669","-0.711351703749669","-0.505058862997924","1.60284853817729","-0.495791191937654","0.743595253665715","-0.0307003464112277","0.205197477405558","0.0527776931414912","-0.192948729579636","0.610767543640522","-0.135066235084568","-0.949923472391522","-0.265796262434824","-0.12643349222487","0.073336812872852","-0.426975297587895","-0.0314249648306523","0.100242043610291","435.7","0"
"44315","1.04787841010206","-0.516898684220955","1.10966317980003","0.10982224820944","-0.916703821181587","0.438309324305252","-0.717067920346879","0.276454514934268","0.800787167406794","-0.372526769877951","1.27963717569794","1.83251025496774","0.781405846717163","-0.501166898138824","-0.846197096679425","-0.253443680631572","0.121680635307175","-0.695642917546617","0.37818098971241","0.0414497096106268","-0.119686884246452","-0.132350935006639","0.0502263989337495","0.118862225611462","0.0490644728053441","0.947783137631875","-0.0227006250188103","0.00966428404964371","48.95","0"
"44315","-0.115026075895639","1.40821214243125","1.38481855980737","2.40005540177068","0.901880392843144","-0.247150155117416","1.40937444245573","-0.66460318734259","-1.40089522497645","1.20645274594848","0.276894075994344","0.12654577129162","0.907175462766722","-0.174729887449865","0.68371365501565","-0.749525661059484","-0.0154382405506651","-0.977336280746433","-0.309864565846138","0.122193158257781","0.0807352254997305","0.56934894926962","-0.159676758733815","0.430685782241257","-0.265302934159335","0.0503198210645719","-0.522340690973258","-0.389265241390186","1.93","0"
"44317","-2.79750954571285","1.98427221139859","1.36190996224142","1.63106891639072","-0.738618505614146","0.856288931324105","-0.205954244835945","0.60511234913246","-0.20166464581495","1.243472611447","0.848053620531555","0.960337036465436","0.123168819128991","-0.318199503678928","-1.28181516051737","0.289581687316794","-0.263730720965125","-0.0996076235928157","-1.13510448836101","-0.502992223084119","0.406430888693218","0.934496474605122","-0.174039806569317","0.25897599328835","-0.367300328687319","-0.200213792467556","-2.19595005848894","-0.74296303475775","29.95","0"
"44320","-0.364819094070546","0.930729990397927","1.48458816459234","0.611289013689226","0.20277076416049","-0.160931767852422","0.851903580388572","-0.0274584073265228","-0.702825566650153","-0.48226416047508","-0.176947878520805","0.469142242622502","0.945211009429184","0.0244468103052628","0.91108616463841","-0.216990872936547","-0.25895343339924","-0.464096709844138","-0.708870642513204","0.0355617758884331","0.16936858585516","0.497500277083042","-0.104490510122756","0.0968432470390368","0.149405453268323","-0.344493575447779","0.0560639147017295","0.0316828511449063","46.69","0"
"44320","-2.30795673466363","0.868635247531741","-0.304017467811097","-0.438677880609505","-0.029154925263578","1.1795188321066","-0.404545167247887","1.75357328517829","-0.79575354681291","-1.21381163446617","1.22453933523136","0.961022605152255","-1.30624689113253","1.50325906366928","-0.144738469413793","-0.808535130088322","1.23986306517952","-1.7372066225558","-1.6460706020768","-0.762828714683382","0.339147092013199","0.656587152558514","-0.132531443311308","-0.9758900014726","-0.427613598119534","0.444930129193647","-0.408353663540217","-0.239484964861937","78.26","0"
"44321","0.305866051900275","1.62137898813518","-2.40787761281467","1.58659650247312","0.584848705506834","-1.28001531738844","0.772951720869382","0.301836166808163","-0.73783691289756","-1.31237836264137","1.91616121293674","-0.105066605778415","-0.466365551437056","-2.95940130254081","0.409684773040566","1.28699497223697","2.63353047139372","2.23126877924588","-0.0215583187004186","0.178656657380223","-0.0275570514356956","-0.158793433222281","0.294122236510147","-0.36946039321558","-0.397058401115282","-0.397103832438058","0.0950369251592049","-0.0550555582244979","89.99","0"
"44321","1.18203186977997","0.326652658178645","-0.267050689930097","1.00142059265976","0.387597127415767","-0.190439107984948","0.343357593584564","-0.011199989669808","-0.490704075367157","0.238586674654904","1.14449774814438","0.526798046252256","-0.670026101049199","0.892810366845432","0.288548188117263","-0.144177268696183","-0.383045683202515","-0.145301133483573","-0.252556174524467","-0.177672464425857","0.061202505617424","0.166268423008938","-0.171094833116651","-0.304925355207312","0.760560491249238","-0.247426140955641","-0.00392841861338903","-0.00469844168068653","15.8","0"
"44321","-1.22135689813476","0.597587199134254","1.6013222517963","2.08381776010168","2.4211295084993","3.24218525280815","0.182718072636158","1.02966915061536","-1.57497300637215","0.275445024346263","-0.204175222716508","0.0830951006163203","-0.261329304828416","-0.00903219723570956","-1.149546691158","0.281894645387331","-0.335673382651691","-1.47337002365109","-2.37794904018558","-0.120778867760562","-0.106675910114369","-0.405348789776201","-0.0759243530128327","-2.82268359235889","-0.0165003487473668","-0.125638807469902","0.0975174677479583","0.0723604706551106","36.7","0"
"44321","1.16252876932754","-1.1410160025865","0.814359032641058","-0.515109666932024","-1.48683024358148","-0.174975939090086","-0.992741227952166","0.000120264923636609","-0.0956326759458381","0.449558340324031","-0.983033239903889","-0.555700662573136","0.475847686610734","-0.74250807769806","0.395141467495587","1.33799462089306","0.127522106090972","-0.855810010628585","0.608042618652054","0.340050442031551","0.348446614627006","0.820483129113487","-0.271623459547579","-0.0528750999831527","0.483773583409097","-0.0284084488856639","0.0277059885811886","0.0414836986023303","129","0"
"44321","-4.63712159257071","3.91919418520832","-0.614419123432898","-2.43236610113005","-0.784109329308161","-0.376328590287632","0.155145389242494","0.599167360588274","3.17926287002304","4.96599892973665","1.65188910620163","1.08467585569511","0.506424678234783","-1.29230210582206","0.317991091255553","0.182814581946924","-1.0011316725144","-0.573929052178922","-1.19130384204041","2.19532715651766","-0.693889765695484","-0.262200861323691","0.092856632050184","-0.324403737712981","0.437813659282382","0.635852904125338","0.216020302598264","-0.796953544182319","0.77","0"
"44321","1.24002076868408","-1.77280549914967","-1.05808843234541","-2.3827508445538","0.655955136912432","3.40452129537495","-1.43489771351637","0.776598177777846","-1.90227730672651","1.39572008011551","-0.186096439299456","-0.970630019419005","0.587168548684833","-0.217046475637538","0.954896591032309","0.156100499787625","-0.0738251866723314","0.385675840614687","0.0800715223105215","0.140061917203875","-0.321622690866838","-1.0962842226917","-0.00202736802718174","0.955708461053743","0.233006900456054","-0.412515627095983","0.0147877129032998","0.0518489484075686","177.7","0"
"44322","-0.481494520323824","0.801249264786701","1.40490478215539","0.0895640273554997","-0.870044611677891","-0.472315370896134","-0.104042427601835","0.547408332986177","-0.511063829429956","-0.499850623796686","1.25186851652136","0.907377283486739","0.132176717821727","0.4550938077286","0.273030051487205","0.763734292718301","-0.580670399823099","0.498854152351231","-0.0494521114954767","-0.104197594335616","0.139830292344778","0.168675616002988","0.208088982986685","0.529569579533793","-0.656533420205303","0.0764115587026277","-0.0911131846619786","-0.0202816272578601","36.78","0"
"44323","-0.688393955885218","0.858812173563763","2.31666732266519","2.65651556115569","0.93944226576247","0.17536447278782","0.441280108750319","-0.0595707330277055","-1.85479020039859","0.961369479486333","1.17422698797856","0.484812700963186","0.913565196164218","0.117224601564216","0.630369942118779","0.182054342879061","-0.495728862729295","0.391771300815689","1.34757572027561","0.443320245709402","-0.154360225875853","-0.475910435138855","-0.118597712856421","-0.00316596881383317","-0.0156281456885494","-0.0103693606112613","-0.100427694321295","-0.132181512699583","8.6","0"
"44323","1.22068284437193","0.412752952459302","-0.393457290941491","0.785178785334","-0.162242181963679","-1.25060357278296","0.164204345758114","-0.0718006151491631","-0.134876260246631","-0.370726447660272","1.65800766505601","-0.367566167716603","-2.13844180203802","-0.414902945112934","0.437182142474352","0.687293099372824","0.750888604950218","0.808472694649832","-0.0977900864495948","-0.198821470022617","-0.0955863819616749","-0.352837093704766","-0.0427597210747734","0.394919366134613","0.447453286868867","0.345203519084751","-0.050390583062425","0.0243112867858365","0.76","0"
"44324","-0.631859711038009","1.14109568651866","1.13252234880484","-0.0236128008096865","0.0716279805811326","-0.563905656072522","0.547119181425481","0.141002970727865","-0.0305287997329551","-0.213638225796755","-0.165692928617776","-0.605012936990185","-1.06683568650213","-0.239699277138454","1.29066518986468","0.125529742132983","0.343838361435036","-0.459830090440827","-0.470359556085299","0.132766017135478","-0.28118898243277","-0.690952720996346","0.0580236236598494","-0.0132369643909674","-0.216632476027002","0.110850612197933","0.363081184583828","0.152848544355894","5.99","0"
"44324","-0.492595942593934","0.976522770769885","1.66466550835059","0.00156178003703096","-0.0629418440265164","-0.61489664186595","0.637428780331528","0.0577682501130783","-0.402764699887471","-0.3564229941054","0.0912447690008589","0.0720132751398608","-0.177391011524303","0.217307951025482","1.09123798683088","-0.182170999323243","0.0112277798766913","-0.88939724465693","-0.46786409663309","0.0589086430989875","-0.176875142874753","-0.431812354774648","0.0626112182858623","0.376714111829545","-0.312587251077915","0.0809734793396274","0.279349691650558","0.12112101446931","7.78","0"
"44325","0.776271524939363","-0.482359217038812","0.294866245747549","1.47906596261952","-0.484852249220009","0.0488617804996883","0.103807819355199","0.151082721285972","0.205965358698359","0.00490780925267971","1.11256082865933","0.560613718073961","-1.59941465176874","0.587777723166832","-0.637488326372271","-0.499593424273379","0.171311741621964","-0.346037735599383","-0.200598416516311","0.0732512997329664","0.0510805827172428","-0.10828663689458","-0.18385843331724","0.203248935608845","0.496173740053437","-0.355895990938241","-0.00486564552329825","0.0345872521929635","179.22","0"
"44325","0.506519339596439","-0.819796469573046","-0.201277851935611","1.41222692324707","-0.0975192831647126","0.4993013148383","0.433724704771204","0.138058316217751","-0.167849292255998","-0.0535346070020105","1.42223408010427","0.898471999783869","-0.745487726266415","0.682888177656496","-0.106120676667975","-0.704761647944132","0.2410936052271","-0.719246095728077","-0.66053284862007","0.37944593601518","0.25551356559147","0.196741391619915","-0.367720641251052","-0.269934544308732","0.528362659330542","-0.250220378815291","-0.0238670875620262","0.0499115647900187","315.34","0"
"44325","1.25799974138946","0.356129860034858","0.3068149033935","0.69296231879879","-0.372462394205765","-1.07409568212754","0.0844622511018711","-0.202682949982226","0.0350944846952587","-0.281766005111527","-0.0687785636604898","0.22619572091484","0.209163356557896","-0.28440104758522","1.09563822915794","0.479132120568322","-0.00428334271072796","-0.297403365028248","-0.198079562814848","-0.0836477009611365","-0.288326408370724","-0.830768848954377","0.130363960375796","0.344870515128761","0.215840117320135","0.0945539504871701","-0.0230116024641288","0.0306331779520122","0.89","0"
"44326","-0.420525491996572","-0.413092241677876","1.61219997473775","-3.3185587209134","-0.707116547694192","-0.342110277139281","-0.227035010935773","0.133369300159583","-2.26400214379253","0.623362485143303","0.133997599255591","-1.12174712663546","-0.570827023259651","-0.24732342656067","-1.05817753956797","0.794989844560983","-0.662372708286103","0.727873419076799","-1.24686820216528","-0.492593543364985","-0.278126007065309","-0.658542677143554","-0.064858303128465","-0.454522836241272","-0.211501640491663","-0.719542565414173","0.0846443315836901","0.102021419106675","20","0"
"44326","1.18102246978753","-0.637220387304136","0.593523462987608","-1.21478545556935","-1.04549726747042","-0.459895265640993","-0.553235126986129","0.030493139311795","1.93085745425056","-1.25067543442908","-0.300146327809051","0.916877145326691","-0.00987167894616716","-0.229230120250485","1.01387898844637","-1.05369785841335","0.41811021466287","-0.467628689306791","0.505581969164972","-0.067301037777605","0.12183563335896","0.661536396242259","-0.146284303024775","0.177014108541468","0.544787762476952","0.183451024957323","0.0484693015977788","0.0186658791941854","31.88","0"
"44327","-0.659797085487127","0.824384388527168","1.97789874340769","0.909188136702204","0.375477634766159","0.157712366329372","0.886400030625925","-0.353217290588951","0.3212862371412","0.355819614145267","-0.372445348712727","0.148161609796668","0.00240057259770677","-0.629513909196955","0.294827722675316","-1.15290288135038","0.232821347010004","-0.827357164727379","0.519681820722618","0.155374033392448","-0.262984770015501","-0.0731172364347892","-0.0235523806405948","0.0728401068918333","-0.235926388337143","-0.518341043422694","-0.133628306267815","-0.267887966019513","10.54","0"
"44328","-0.415182954788415","1.63401303887326","-0.2136637368298","0.861923598765302","0.283615345947709","-0.717124123507826","0.634869853573317","0.24788539101906","-0.672437042995972","0.216237450999286","-0.252528933892894","0.795486370092879","1.0992844912501","0.551928612331929","0.773487523694185","-0.800689428037333","0.229914890892098","-0.682869942532533","-0.0177171872383887","0.0987239233544657","0.185533798943593","0.780934927044465","0.0935260132491345","0.115001352969476","-0.6726596705173","-0.382350646132356","0.444137473816313","0.226982010727677","0.89","0"
